t,x,y,z,dx,dy,dz
3.9308154212969675,0.184214763798583,0.2606609619433873,0.0,-1.24426947912579,1.203317379233421,0.0
3.926507132260152,0.18954736283402113,0.2554336087613171,0.0,-1.2311274686661706,1.2232903404612736,0.0
3.9222011413677347,0.19481913226429695,0.25012362226313384,0.0,-1.2173385901854552,1.242987933586375,0.0
3.9178968086710517,0.20002813991557722,0.24473153755105548,0.0,-1.2029102919707177,1.2623820571686293,0.0
3.913591922887877,0.20517433163290863,0.2392559580483711,0.0,-1.1878459677672142,1.2814515525361596,0.0
3.9092851300803884,0.21025656549282012,0.23369656680622472,0.0,-1.1721528713287483,1.3001711778304834,0.0
3.9049746759029764,0.2152741301631991,0.2280525530930056,0.0,-1.1558379271166446,1.3185173008396132,0.0
3.9006592605526067,0.22022573761845,0.22232372247412047,0.0,-1.1389109017911463,1.3364642477453823,0.0
3.8963377900150697,0.22510984010449958,0.2165102049882862,0.0,-1.1213837226301222,1.3539855824178257,0.0
3.8920098571512085,0.22992411924676392,0.2106131356705823,0.0,-1.1032726742652437,1.3710524299968685,0.0
3.887673162048377,0.2346683507748329,0.20463113427403196,0.0,-1.0845875530027174,1.387643696284588,0.0
3.883329450017791,0.23933790313833272,0.1985684871531083,0.0,-1.0653571630119834,1.40372340165544,0.0
3.8789772824645117,0.2439316925907777,0.1924252099969139,0.0,-1.0455983862149933,1.4192687309662146,0.0
3.8746181485614337,0.24844561193558232,0.18620556113301892,0.0,-1.025343054403322,1.4342475125381244,0.0
3.870253072979431,0.2528762433692899,0.17991334126516947,0.0,-1.0046230936826153,1.4486313267418822,0.0
3.8658806090961755,0.25722279775279894,0.17354891203349868,0.0,-0.9834602962711254,1.4624015470184462,0.0
3.8615049146994522,0.2614790916686641,0.16712093661696792,0.0,-0.9619052049395939,1.4755240269971124,0.0
3.8571263023160602,0.2656430454914588,0.16063267020088023,0.0,-0.9399915327287055,1.487979673342994,0.0
3.852747161891931,0.2697108401862555,0.1540905801807788,0.0,-0.9177646538024107,1.4997461798564133,0.0
3.848369250845636,0.27367958240226836,0.147500355985541,0.0,-0.8952680199233345,1.5108064123319327,0.0
3.843993685189846,0.27754724949256393,0.14086683671292682,0.0,-0.8725425870109236,1.5211480113541302,0.0
3.8396221288824632,0.2813116107984257,0.1341957786728191,0.0,-0.849632615492984,1.5307603941557881,0.0
3.8352546054571235,0.2849721018416277,0.12749049259154108,0.0,-0.8265739082981237,1.5396394843691192,0.0
3.8308927779313713,0.2885270003486729,0.1207568315444412,0.0,-0.8034107438766939,1.5477804781899505,0.0
3.826537366486802,0.2919756293701845,0.11399922605113579,0.0,-0.7801820689405666,1.5551833354006874,0.0
3.822187844025835,0.2953184758721632,0.10722015576936611,0.0,-0.7569195297611918,1.5618523653017853,0.0
3.817845184745683,0.2985550251893067,0.10042440766227143,0.0,-0.7336619743740997,1.5677915735245629,0.0
3.8135084661545076,0.30168634481933665,0.09361376567559766,0.0,-0.7104371421942611,1.5730096109200071,0.0
3.809177151425091,0.3047132904223129,0.08679055374188044,0.0,-0.6872737710822582,1.5775159253858626,0.0
3.804851090251996,0.3076365447236616,0.079957643799869,0.0,-0.6642015268401832,1.5813209725519333,0.0
3.800528951227738,0.31045766176335243,0.07311597503457007,0.0,-0.6412425913123092,1.5844374212160752,0.0
3.7962103652397152,0.31317760067396383,0.06626793561102153,0.0,-0.6184230658128931,1.5868780769457187,0.0
3.7918942022060587,0.31579785714517644,0.059414636740135425,0.0,-0.5957637912473029,1.588657106787039,0.0
3.787578607096632,0.3183203516462775,0.05255596277197679,0.0,-0.5732806608545448,1.5897893578008984,0.0
3.78326442240196,0.32074545878932925,0.04569601448046624,0.0,-0.5510023993994472,1.5902895988214167,0.0
3.7789488989871405,0.3230756292647087,0.038833113699432834,0.0,-0.5289379121602783,1.5901737591209193,0.0
3.7746313296724634,0.3253121329992658,0.03196876128895019,0.0,-0.5071055821364792,1.5894576362365052,0.0
3.770310416881233,0.3274565582051335,0.025103455783921074,0.0,-0.48551966428266713,1.5881572817273724,0.0
3.765984888616001,0.3295104585398481,0.018237676525497303,0.0,-0.46419351227031125,1.5862888447026269,0.0
3.7616544162618384,0.33147494691200463,0.011373341008211567,0.0,-0.44314403777188427,1.583869104979184,0.0
3.757316772396715,0.3333519919856683,0.004509301528835848,0.0,-0.4223778971725264,1.580913885974548,0.0
3.7529707930459026,0.33514302887173714,-0.002353950109642445,0.0,-0.40190608333678596,1.5774394075384701,0.0
3.7486163620944635,0.33684907378994855,-0.009214319501082122,0.0,-0.3817434937392096,1.573462866907257,0.0
3.744251265037504,0.3384719652740256,-0.016073066241791514,0.0,-0.36189435298494615,1.568999576094405,0.0
3.739873502580886,0.34001336265683074,-0.02293113525085137,0.0,-0.3423633590907918,1.5640645295726916,0.0
3.735484162842757,0.3414738409816979,-0.029784677608800183,0.0,-0.3231680846639704,1.558676191350269,0.0
3.731080051705298,0.3428554268921472,-0.0366365776665647,0.0,-0.3043063965959697,1.5528478544953068,0.0
3.7266595688974324,0.34415951463933603,-0.043487237855447926,0.0,-0.28578279570234244,1.5465941812674617,0.0
3.7222234345738134,0.3453868231165258,-0.05033350136781382,0.0,-0.26761067531711263,1.5399330688261847,0.0
3.7177689125834723,0.346539047016076,-0.05717758448303402,0.0,-0.2497884123596374,1.5328772015262073,0.0
3.713294817492592,0.34761738510548773,-0.06401931461148526,0.0,-0.2323203640638465,1.5254411518867539,0.0
3.708801430006107,0.34862269686198616,-0.07085631052007262,0.0,-0.21521583918347797,1.517641841151362,0.0
3.7042839438755384,0.34955692622296425,-0.07769393128054546,0.0,-0.19846442891502616,1.509486975384574,0.0
3.6997448303170932,0.3504204287316881,-0.08452650377747113,0.0,-0.1820825651406193,1.500996882438582,0.0
3.69517967938863,0.3512149194953542,-0.09135875634000391,0.0,-0.16606095225215212,1.4921790436924316,0.0
3.6905893976710527,0.3519410873770999,-0.0981874242557391,0.0,-0.1504090019927596,1.4830506344314687,0.0
3.685971826311617,0.35260014660131206,-0.10501384018130998,0.0,-0.1351248820282406,1.473622683061691,0.0
3.6813238825876033,0.3531933439234507,-0.11184065430026029,0.0,-0.12020383638504256,1.463903789929845,0.0
3.6766476983168284,0.3537212474394024,-0.11866285873089433,0.0,-0.10565745539312685,1.4539132080714532,0.0
3.6719385427256124,0.3541852291306904,-0.12548548334271797,0.0,-0.09147533378691604,1.443655409269236,0.0
3.667196543696748,0.3545860694995518,-0.1323064437767817,0.0,-0.07766204928664906,1.4331449043695421,0.0
3.662419625809428,0.3549247518882203,-0.13912683718981608,0.0,-0.06421525067165706,1.4223911570695222,0.0
3.6576070644480936,0.3552021330022672,-0.1459458067172116,0.0,-0.05113623716990447,1.4114063765242335,0.0
3.6527571861481176,0.355419121596581,-0.15276383384922054,0.0,-0.0384233993780371,1.4002003824848255,0.0
3.6478673086458118,0.3555766209827463,-0.15958276736038454,0.0,-0.026072538955822653,1.388780340050959,0.0
3.6429365808432905,0.3556754315583119,-0.16640185153208792,0.0,-0.014084121723989214,1.377157395842872,0.0
3.6379634682376025,0.35571637006656903,-0.17322126374140803,0.0,-0.0024566596822901098,1.3653408857327816,0.0
3.6329460560436253,0.35570023375631377,-0.18004166311501332,0.0,0.008812295766119242,1.3533390024224872,0.0
3.6278809569309365,0.35562776051983774,-0.18686563097676032,0.0,0.019728282751201313,1.341156148968133,0.0
3.622760208601146,0.3554994608449844,-0.19370170054049282,0.0,0.030305547528746275,1.3287853807933736,0.0
3.6175821907215515,0.3553158350727781,-0.20054969654138627,0.0,0.04054395429772633,1.3162348004570747,0.0
3.612343411215704,0.3550772970407314,-0.2074118336294947,0.0,0.05044698261859264,1.303507885532955,0.0
3.6070412331569175,0.3547842506680421,-0.2142890761125846,0.0,0.060016132234351746,1.2906101057081676,0.0
3.6016741571027047,0.3544371576432094,-0.2211808299592468,0.0,0.06925083834044925,1.2775496504201636,0.0
3.5962383133405393,0.35403631960035475,-0.22808945148541396,0.0,0.0781545617659757,1.2643289079569047,0.0
3.590731254599688,0.35358210726806216,-0.23501534486050804,0.0,0.0867280884971653,1.250953713584266,0.0
3.585151567822601,0.35307499176448237,-0.2419575357912975,0.0,0.09497069044647218,1.2374324040720124,0.0
3.5794967794856682,0.35251537472230243,-0.24891630506181814,0.0,0.10288339566417207,1.2237707313147783,0.0
3.5737636107513175,0.351903577442723,-0.2558928077129372,0.0,0.11046826359952998,1.2099725161922121,0.0
3.5679499316919983,0.3512400462729365,-0.26288667937323285,0.0,0.11772574089682533,1.1960443718859084,0.0
3.562054833484929,0.35052540843494123,-0.26989603056944733,0.0,0.12465502766288124,1.1819958150174823,0.0
3.55607435703172,0.3497599547859841,-0.27692252199857553,0.0,0.1312590889056705,1.167829084243915,0.0
3.550006972189036,0.34894429662549836,-0.28396482820942276,0.0,0.13753811826795043,1.1535522160075948,0.0
3.543849788421795,0.3480789029704745,-0.2910231277455985,0.0,0.1434939342271578,1.139170030431849,0.0
3.5376001196198503,0.3471642962316513,-0.298097246197632,0.0,0.1491281806779786,1.1246878575101449,0.0
3.5312556756348847,0.346201092049864,-0.3051864587048556,0.0,0.15444226311140058,1.1101119557388706,0.0
3.5248136461755424,0.34518986707038146,-0.31229052310911865,0.0,0.1594381741906598,1.0954473910552833,0.0
3.5182703837584413,0.3441310971998112,-0.31940998526965575,0.0,0.1641185707640103,1.0806973761701666,0.0
3.511624233443649,0.34302561996376896,-0.3265431015720835,0.0,0.1684847777296081,1.0658696451820506,0.0
3.504871868463757,0.3418740488696226,-0.3336898387399338,0.0,0.17253947827262153,1.0509681689791268,0.0
3.49801095701774,0.34067721195393647,-0.3408489876788147,0.0,0.1762848796500981,1.0359991352020441,0.0
3.491038279873399,0.3394358352169316,-0.34802016082175513,0.0,0.17972388036530867,1.0209667803159355,0.0
3.4839508683405427,0.33815073808845897,-0.3552025819224448,0.0,0.18285938334009397,1.0058759043973653,0.0
3.476747193005158,0.3368230613933117,-0.3623939282733953,0.0,0.18569394192774205,0.9907343115643423,0.0
3.4694225808178523,0.33545342554113255,-0.369594912038036,0.0,0.18823159432324307,0.9755431567696463,0.0
3.461973798818902,0.33404276634541513,-0.37680464087697885,0.0,0.19047587914132572,0.9603066894957286,0.0
3.4543973829659786,0.33259203437012613,-0.3840223077988819,0.0,0.19243058558896048,0.9450286951687346,0.0
3.446691496489403,0.3311025559426202,-0.3912454469721766,0.0,0.19409936225490645,0.9297161834988177,0.0
3.4388518972402995,0.32957525858406833,-0.39847374713318634,0.0,0.19548669203340793,0.9143713008187345,0.0
3.4308753734826984,0.3280113306364811,-0.4057057796418852,0.0,0.19659702587541097,0.8989982468027958,0.0
3.422757234111205,0.3264117338105549,-0.4129412964915741,0.0,0.19743521427056593,0.8835983848184493,0.0
3.4144961127521145,0.3247781506416161,-0.4201769467538834,0.0,0.19800602337718531,0.8681793483579283,0.0
3.4060872695256488,0.3231116651024625,-0.4274122461165229,0.0,0.19831484038611413,0.8527423249132441,0.0
3.397526610400811,0.321413553686293,-0.4346459524704728,0.0,0.1983671863010628,0.8372897532474741,0.0
3.388812596014521,0.31968566585113606,-0.44187454816277194,0.0,0.19816891403659842,0.8218285687323963,0.0
3.3799381737325676,0.31792882365171515,-0.4490989443724123,0.0,0.19772606203767534,0.8063558538414999,0.0
3.3709025531965557,0.3161451546164395,-0.4563147426670577,0.0,0.19704518623371645,0.7908796607637519,0.0
3.3617008088026354,0.3143360300981959,-0.46352078282508447,0.0,0.19613300197779018,0.7754007055942235,0.0
3.3523297863907544,0.31250323161084165,-0.47071433516201494,0.0,0.19499668761786096,0.7599226541822173,0.0
3.3427849958106575,0.31064833688665994,-0.477893551780405,0.0,0.19364362127988294,0.7444468481632643,0.0
3.333064086285276,0.3087733930668334,-0.4850548304851437,0.0,0.19208185210857814,0.7289779725451065,0.0
3.3231604731601863,0.30687968216017214,-0.49219752825710944,0.0,0.19031911412650374,0.7135138669301988,0.0
3.31307410679714,0.30496978319231244,-0.4993161171256611,0.0,0.18836466285539158,0.6980624802768748,0.0
3.3027988299834794,0.30304514749979383,-0.5064093194455772,0.0,0.18622705530823805,0.6826220868198808,0.0
3.2923311178414045,0.3011077635949543,-0.5134738052707406,0.0,0.18391571658193895,0.6671949220464406,0.0
3.2816692384622543,0.2991599690888273,-0.5205049426164788,0.0,0.18144092276057355,0.6517855914211125,0.0
3.2708077821976573,0.297203440340549,-0.5275004167640474,0.0,0.17881253803331668,0.636393136647924,0.0
3.259744065197742,0.2952403587816482,-0.5344559701008469,0.0,0.176041477198218,0.6210203533406123,0.0
3.24847506666218,0.2932728335689686,-0.5413674661339336,0.0,0.1731390230998822,0.6056692795115051,0.0
3.236997415380539,0.291302892340507,-0.5482308706303528,0.0,0.17011680491804856,0.5903412236740142,0.0
3.2253066529594165,0.2893323513209754,-0.5550426473554444,0.0,0.16698658795284482,0.5750358565716165,0.0
3.2134007323520484,0.28736339300790575,-0.5617977154526569,0.0,0.16376121125431606,0.5597557964259525,0.0
3.201276129800038,0.2853978897007908,-0.5684917492677253,0.0,0.16045355330299235,0.5445014605175102,0.0
3.1889301811209374,0.283437779834805,-0.5751198274231286,0.0,0.15707715343343043,0.5292741094446608,0.0
3.1763591475295274,0.2814847407467653,-0.5816774907109376,0.0,0.15364568189922811,0.5140734323963991,0.0
3.163557843488701,0.27954013481646633,-0.5881608440829852,0.0,0.1501728431869949,0.498897245781448,0.0
3.1505263836795523,0.27760600729059837,-0.5945631812166666,0.0,0.14667420426091426,0.48374942976793556,0.0
3.137258699745521,0.27568333125889155,-0.6008807648663261,0.0,0.1431640852882306,0.46862637378613875,0.0
3.1237525497865506,0.2737734945936792,-0.6071078172640653,0.0,0.13965826338417592,0.4535287578556215,0.0
3.1100062324995617,0.27187776528668395,-0.6132382473961132,0.0,0.13617305493228088,0.43845757456042744,0.0
3.0960122499044407,0.2699964199542788,-0.6192683720818181,0.0,0.1327237477427318,0.42340733971699374,0.0
3.0817697039690843,0.2681304239940258,-0.6251914148797404,0.0,0.12932773651357413,0.4083796515332743,0.0
3.067271699253835,0.2662797084211235,-0.6310029549338729,0.0,0.12600142298064435,0.3933696153683648,0.0
3.052519335452946,0.2644449618180102,-0.6366951797241679,0.0,0.12276350560835668,0.3783805245926748,0.0
3.0375003899861883,0.262624925300526,-0.642265228337748,0.0,0.11963023809842908,0.36340205146875976,0.0
3.0222153738784314,0.26081960941111754,-0.6477051124139188,0.0,0.11662117565987096,0.3484367584765432,0.0
3.0066523206083566,0.2590272028874835,-0.653011073894166,0.0,0.11375394703158202,0.33347493535745687,0.0
2.9908117420308113,0.2572469877893522,-0.6581746999427635,0.0,0.11104918049076111,0.31851904184177915,0.0
2.974679882475512,0.25547623191047253,-0.6631919724487748,0.0,0.10852567668001047,0.3035580630833632,0.0
2.958257516035376,0.2537133854873094,-0.668053887043223,0.0,0.10620533541311857,0.2885946925496039,0.0
2.9415293007316343,0.2519546792564498,-0.6727559225929486,0.0,0.10410846899588387,0.27361696070380864,0.0
2.924494254708953,0.2501973604544608,-0.6772889488876093,0.0,0.1022582044474807,0.25862607206587424,0.0
2.9071302380883095,0.24843593065272113,-0.6816489520567335,0.0,0.10067638283452642,0.2436048369082744,0.0
2.889437388273577,0.24666656084290356,-0.6858255128810729,0.0,0.0993882796425089,0.22855583491202208,0.0
2.8713942980413836,0.24488256425109953,-0.6898128323272533,0.0,0.0984186641000187,0.2134634380426026,0.0
2.852999384577213,0.243078467985632,-0.6935998945365861,0.0,0.09779494173134491,0.1983290367879338,0.0
2.834229827244723,0.24124586081259425,-0.6971794799035065,0.0,0.09754510795351894,0.18313669132687654,0.0
2.815082004575248,0.2393772725769761,-0.7005397536355479,0.0,0.09769928753287263,0.16788643017933438,0.0
2.79553736410872,0.23746272743017086,-0.703670926071118,0.0,0.09828914968547978,0.15256642105142518,0.0
2.7755909999470747,0.23549242975239687,-0.7065601772325804,0.0,0.09934781137966449,0.13717571644724347,0.0
2.755233133756274,0.2334548494697058,-0.7091949472924671,0.0,0.10090997323446603,0.12170939178794736,0.0
2.7344721892821138,0.23133895480963548,-0.7115600972849244,0.0,0.1030099334425957,0.10617588776569269,0.0
2.71331924438975,0.22913268677713391,-0.713640720746649,0.0,0.10568149662334955,0.09058453164979009,0.0
2.6918004678862557,0.22682433448061962,-0.7154214116745967,0.0,0.1089555096015698,0.07495430710261632,0.0
2.6699550498186113,0.2244025946129846,-0.7168875585614164,0.0,0.11285815999125012,0.0593115515765954,0.0
2.647835316727504,0.22185698616087418,-0.7180263453605608,0.0,0.11740900595382174,0.04368938949767243,0.0
2.6254987182324823,0.21917741736248147,-0.7188279771444533,0.0,0.12262091232696377,0.02812161648701456,0.0
2.60300845596595,0.2163547312058348,-0.7192860253528114,0.0,0.12849890928652147,0.012643009322478692,0.0
2.5804346767068638,0.2133814202800251,-0.7193978078139586,0.0,0.1350387908579306,-0.0027099550910794717,0.0
2.5578522501972194,0.2102519752611189,-0.7191647875103414,0.0,0.14222667551486123,-0.017900639432022185,0.0
2.535338142376629,0.20696313724163812,-0.7185927225986168,0.0,0.15003914410266933,-0.03289386110022743,0.0
2.512974624906227,0.20351497566531082,-0.7176918298037079,0.0,0.1584416243496927,-0.047653482277097356,0.0
2.490837787858425,0.19990967312802677,-0.7164762904474629,0.0,0.1673924605568661,-0.062149598002245864,0.0
2.468992682480901,0.1961508345861943,-0.7149632479207894,0.0,0.1768460727693243,-0.07636102435309042,0.0
2.44748739799917,0.192242213160447,-0.7131713205923977,0.0,0.1867574974367782,-0.09027840436338824,0.0
2.4263587149520864,0.18818822642481256,-0.7111198804906095,0.0,0.19708210110399577,-0.10389988260349471,0.0
2.405626847505784,0.18399242416627715,-0.7088275839545323,0.0,0.20778009289641627,-0.1172340194466049,0.0
2.385303262120341,0.1796583765898056,-0.7063122493494128,0.0,0.21881455403107705,-0.13029442547693043,0.0
2.3653951353832214,0.17519021980926472,-0.7035909278529109,0.0,0.2301500905983508,-0.14309673092124373,0.0
2.3459000820613127,0.17059111078997996,-0.7006788327911005,0.0,0.24175665599852916,-0.15566189474657602,0.0
2.3268148604496965,0.16586482991486015,-0.697590244019984,0.0,0.25360528599364035,-0.16801059273533167,0.0
2.308130594914385,0.1610143973420574,-0.6943376481050192,0.0,0.26567134384568397,-0.18016633136809715,0.0
2.2898401347571395,0.15604371057174085,-0.6909328675715566,0.0,0.27793017025321787,-0.1921507312266907,0.0
2.2719341575044023,0.1509564507774833,-0.6873864275928011,0.0,0.29035959014100915,-0.20398609590354944,0.0
2.2543987019230527,0.14575513698292408,-0.6837069500040713,0.0,0.30294193077081405,-0.2156971624859298,0.0
2.237224598339334,0.14044374727923634,-0.6799030801621009,0.0,0.3156574134774895,-0.22730492140102374,0.0
2.220403966245185,0.13502681447020506,-0.6759829791103823,0.0,0.3284862666283802,-0.23882888860713838,0.0
2.2039230979837767,0.1295070292810838,-0.6719526603178597,0.0,0.34141420261908445,-0.250292058767662,0.0
2.1877739824801763,0.12388890026333603,-0.6678187128998351,0.0,0.35442358679307934,-0.2617130608659272,0.0
2.1719479043301417,0.11817672818214248,-0.6635869167179954,0.0,0.36749814289588334,-0.2731105198068668,0.0
2.1564354859334274,0.11237453806736687,-0.659262247742187,0.0,0.38062294952908715,-0.28450310203007123,0.0
2.14122786123,0.10648646292176273,-0.6548492183872499,0.0,0.3937834351503563,-0.2959087147354732,0.0
2.126318015955307,0.10051729095016922,-0.6503523464722732,0.0,0.40696408849588217,-0.30734346771860077,0.0
2.1116992155958205,0.09447189843562695,-0.6457757854211584,0.0,0.42014968449288914,-0.31882278941675546,0.0
2.0973647411349114,0.08835512765183386,-0.6411232766846576,0.0,0.433325475732553,-0.3303616327221171,0.0
2.083307764892566,0.08217170859037567,-0.6363981299537779,0.0,0.44647728060530595,-0.34197459409893355,0.0
2.069521575577775,0.07592633344269516,-0.6316033162999631,0.0,0.4595912482933117,-0.3536757511932342,0.0
2.0560023932151212,0.06962497485505441,-0.6267425217934846,0.0,0.47265108263723926,-0.36547617814476613,0.0
2.042743125104674,0.06327202597273086,-0.6218179819635798,0.0,0.4856439778078963,-0.3773892752908493,0.0
2.029739299920226,0.056873026452617256,-0.6168326115139134,0.0,0.4985548964762052,-0.3894256348404131,0.0
2.0169863301696087,0.05043341599991748,-0.6117890771666742,0.0,0.5113691547758911,-0.4015953405517886,0.0
2.004479324792997,0.043958413142179645,-0.6066897277234709,0.0,0.524072615171075,-0.41390816710828554,0.0
1.9922137976725744,0.037453361866100064,-0.6015368906875579,0.0,0.5366509662736838,-0.42637289530868827,0.0
1.9801854148377198,0.030923604916356692,-0.5963327986582837,0.0,0.5490899621144598,-0.4389975167293531,0.0
1.9683899018073616,0.024374428468536463,-0.591079568503727,0.0,0.5613755126157682,-0.4517893083814381,0.0
1.9568230169864482,0.017811038464087707,-0.5857792033189192,0.0,0.5734937116953696,-0.46475485121928184,0.0
1.9454803631769373,0.011238440937514022,-0.5804335140175269,0.0,0.5854310389434618,-0.47790024632964134,0.0
1.934358108893232,0.004661853073194347,-0.5750444718244458,0.0,0.59717360426214,-0.4912302692336962,0.0
1.923452051232006,-0.0019138440731827754,-0.5696137807219199,0.0,0.6087081397443758,-0.5047494396748892,0.0
1.912758426874489,-0.008483633668702747,-0.5641432797667952,0.0,0.6200211538891229,-0.5184610450058045,0.0
1.9022703549754545,-0.015044592067522039,-0.5586330855984578,0.0,0.6311026979986295,-0.5323718485557866,0.0
1.8919838150730635,-0.021592229039085645,-0.5530846448876562,0.0,0.6419400352244305,-0.5464844753377959,0.0
1.8818946967736756,-0.028122261748586425,-0.5474992828836738,0.0,0.6525207672911307,-0.5608010383349132,0.0
1.871999160104459,-0.03463038703290014,-0.5418784074403584,0.0,0.6628324663963668,-0.5753226353343621,0.0
1.8622935395075304,-0.04111233802386531,-0.536223474505029,0.0,0.6728627943407272,-0.5900494447837707,0.0
1.8527735530141267,-0.047564421180729045,-0.5305355246893898,0.0,0.6826003291746566,-0.6049819564599929,0.0
1.8434357980447578,-0.05398251584793392,-0.5248160657667884,0.0,0.6920330380189021,-0.6201186854893371,0.0
1.8342762599308609,-0.06036308302817847,-0.5190661919345705,0.0,0.7011498211831889,-0.6354584972672479,0.0
1.825291152601049,-0.06670260071938437,-0.5132870842098767,0.0,0.7099396619206273,-0.6509993165373369,0.0
1.8164768582851345,-0.07299760025385242,-0.5074799869912731,0.0,0.7183917123057368,-0.6667381984685938,0.0
1.8078291551543015,-0.07924522341694945,-0.501645692803162,0.0,0.7264960363717021,-0.6826727516877359,0.0
1.7993449100252676,-0.08544200580043416,-0.4957856747878262,0.0,0.7342420214615176,-0.698798074292924,0.0
1.791019892202454,-0.09158545794770781,-0.4899006087982857,0.0,0.74162043157127,-0.7151108137581097,0.0
1.782850356222228,-0.09767292230975452,-0.4839914389889435,0.0,0.7486219281221734,-0.7316062792771505,0.0
1.7748324528381823,-0.10370200071557177,-0.4780589732074883,0.0,0.7552376163285213,-0.7482795737199404,0.0
1.7669626829639171,-0.10967021183134275,-0.4721042177270689,0.0,0.7614586758434359,-0.7651246738534165,0.0
1.7592369457788635,-0.1155757101981174,-0.4661276581189135,0.0,0.767277121161727,-0.7821364834291522,0.0
1.751651903910955,-0.12141624731258131,-0.4601302946301039,0.0,0.7726847333405312,-0.7993079217003844,0.0
1.744203658287387,-0.12719017969271462,-0.4541126207542145,0.0,0.777674069015532,-0.8166328467552837,0.0
1.7368886162668125,-0.13289580177590135,-0.4480752937980455,0.0,0.7822378067431066,-0.8341041659241729,0.0
1.7297031322359384,-0.13853161840568803,-0.4420188502408204,0.0,0.7863690025651405,-0.8517146687461035,0.0
1.7226437239720451,-0.1440961717914233,-0.43594388391401884,0.0,0.7900609552883473,-0.869456528900721,0.0
1.715706946630517,-0.14958813493909692,-0.42985094334869106,0.0,0.7933072900046914,-0.8873216172414666,0.0
1.7088894490202615,-0.1550062626143507,-0.4237405807578706,0.0,0.7961019316679484,-0.9053013749697677,0.0
1.7021877962801826,-0.16034952774739444,-0.4176131914201317,0.0,0.7984391725398549,-0.9233873030388464,0.0
1.6955984617487565,-0.1656171245479149,-0.41146899313256086,0.0,0.8003136283824464,-0.9415710435845255,0.0
1.6891182775667555,-0.17080810281827757,-0.4053084449672485,0.0,0.8017201007485458,-0.9598431547387775,0.0
1.6827443925072272,-0.1759213941119505,-0.39913223355348926,0.0,0.8026536812553007,-0.9781931564682619,0.0
1.676473110072857,-0.18095673934361942,-0.392940139234981,0.0,0.8031098897910501,-0.9966129153985661,0.0
1.6703017287632014,-0.18591320705707703,-0.38673282123395897,0.0,0.8030844092819066,-1.0150913532548596,0.0
1.6642270100404393,-0.19079041727882703,-0.3805103211345976,0.0,0.8025732562817954,-1.033618906769289,0.0
1.6582460730877473,-0.19558781775556044,-0.37427294996087856,0.0,0.8015727268262531,-1.0521849000747494,0.0
1.6523561310708026,-0.2003048907435003,-0.3680210344310344,0.0,0.8000794412132307,-1.070778311114715,0.0
1.646553985633987,-0.20494155185332036,-0.3617543706939293,0.0,0.7980901654323587,-1.0893894050893873,0.0
1.6408372101482365,-0.20949719810646156,-0.3554734929255291,0.0,0.7956021649331134,-1.108005973663011,0.0
1.6352023441063046,-0.21397214277023632,-0.34917770697216655,0.0,0.7926124940354543,-1.1266191747409238,0.0
1.6296477830604992,-0.2183653124789379,-0.3428683000432595,0.0,0.7891194258740573,-1.1452140440696486,0.0
1.6241699660945823,-0.22267726778794197,-0.33654427273178233,0.0,0.7851203760098237,-1.163782114102462,0.0
1.618767025545464,-0.22690730930350758,-0.33020646920131275,0.0,0.780614112180083,-1.182309243157469,0.0
1.613435971775612,-0.23105569265684742,-0.3238543504629528,0.0,0.7755988152361759,-1.200785108734143,0.0
1.6081748950823485,-0.23512189924448942,-0.3174885723908881,0.0,0.7700738855822682,-1.2191956779651973,0.0
1.6029809029041575,-0.23910623627067532,-0.31110852964857244,0.0,0.7640380020428915,-1.2375303558239257,0.0
1.5978520808844572,-0.2430083157625123,-0.30471472580762804,0.0,0.7574911597545744,-1.2557751354042148,0.0
1.592785451895401,-0.24682861214286622,-0.2983062603161951,0.0,0.7504322469211896,-1.2739198100404767,0.0
1.587779818333667,-0.25056630680362774,-0.2918844023470448,0.0,0.7428628633302166,-1.2919478297572113,0.0
1.5828319187971072,-0.25422217462428015,-0.2854477149834623,0.0,0.7347818579289919,-1.3098500815070822,0.0
1.5779400569199733,-0.25779585962665247,-0.2789966866690428,0.0,0.7261906487162225,-1.327611849270424,0.0
1.5731020317525222,-0.26128741914041126,-0.2725310851275982,0.0,0.717090143861188,-1.3452202599361354,0.0
1.5683158869395735,-0.2646967662157044,-0.2660509324256496,0.0,0.707481962325421,-1.3626615782474734,0.0
1.5635793581744835,-0.26802406131295803,-0.2595557628785158,0.0,0.6973673575088812,-1.37992321827741,0.0
1.5588904564546697,-0.2712692905229788,-0.2530454106811591,0.0,0.686748362253764,-1.3969916167885261,0.0
1.5542473321967414,-0.27443236615821825,-0.24651984100283875,0.0,0.6756276180598232,-1.413852729088469,0.0
1.5496481878780433,-0.27751318764277816,-0.23997903637367854,0.0,0.6640082281745273,-1.4304923535282166,0.0
1.5450908165897128,-0.28051194089064524,-0.2334223330015676,0.0,0.6518925245407221,-1.4468977957704376,0.0
1.540573745722284,-0.2834283369678483,-0.22685006081624154,0.0,0.6392850551589809,-1.4630537445194995,0.0
1.5360947150340285,-0.28626260675709947,-0.2202613521325947,0.0,0.626188511934002,-1.4789477419595094,0.0
1.5316517400785785,-0.2890147931369151,-0.21365566901588115,0.0,0.6126065225423275,-1.494566340810645,0.0
1.5272441651399178,-0.2916841334467729,-0.20703441620296809,0.0,0.5985472576804531,-1.5098914966710457,0.0
