t,x,y,z,dx,dy,dz
11.211373412915323,-0.8515096520086829,2.385604685074989,0.0,1.9865310395547626,0.29493344655080195,0.0
11.175559316534194,-0.922777699446222,2.3739249980758452,0.0,1.993015589557218,0.3574349996176513,0.0
11.139743826794351,-0.9942438291577315,2.359992863797015,0.0,1.9974304251850323,0.4206771114725781,0.0
11.103930503011394,-1.0658260636773533,2.3437845631063845,0.0,1.9997342620112848,0.4845829497944813,0.0
11.06812548797065,-1.1374358167999397,2.325281268811315,0.0,1.9998891704074584,0.5490688659221779,0.0
11.03231909889254,-1.209014864404846,2.3044586668277574,0.0,1.997859876797248,0.6140779240686132,0.0
10.99650766990292,-1.2804916915082318,2.281296708911475,0.0,1.9936122344130134,0.6795409729388435,0.0
10.96069286538524,-1.3517829313180045,2.2557810993372627,0.0,1.9871149687369072,0.7453775196000528,0.0
10.924865558239729,-1.4228255063921191,2.2278920215340166,0.0,1.9783369620189255,0.8115253762100807,0.0
10.88902829946592,-1.4935319637955171,2.197620344145674,0.0,1.9672515275761044,0.8778993817929284,0.0
10.853177187363158,-1.5638265715403887,2.164954421460588,0.0,1.953832855154366,0.9444248158794147,0.0
10.817297764002394,-1.6336529243097941,2.1298738543095626,0.0,1.938052034237682,1.0110451770587099,0.0
10.781395430436161,-1.7029146032395672,2.0923788025582466,0.0,1.9198900008152282,1.0776656725611562,0.0
10.74545389665077,-1.7715558946429035,2.052449112667419,0.0,1.8993190006724756,1.1442302946118224,0.0
10.709478062340677,-1.839479076127367,2.0100890797887523,0.0,1.8763242629631394,1.2106422780215609,0.0
10.673455938765223,-1.9066173035597336,1.965285929833493,0.0,1.8508829775945903,1.2768346133417374,0.0
10.637386870162333,-1.9728810405388195,1.9180421963939946,0.0,1.822981474283826,1.3427178766154062,0.0
10.601261226069354,-2.038196002952246,1.8683509356806522,0.0,1.79260134351494,1.408217541904451,0.0
10.565082025701074,-2.1024637330013807,1.816224730770945,0.0,1.759736861065421,1.4732346342864662,0.0
10.528835606206504,-2.165614296283596,1.7616547773258868,0.0,1.7243697229200123,1.5376987269538653,0.0
10.492521091330861,-2.227553624872605,1.7046527984510191,0.0,1.6864952439641676,1.6015148182229593,0.0
10.456123090385447,-2.2882108259108747,1.6452097891932762,0.0,1.646095528912677,1.6646116840498144,0.0
10.419647964386414,-2.3474770370563145,1.5833541967550389,0.0,1.603178608623646,1.7268785719775877,0.0
10.383082294874601,-2.405274812794561,1.5190845281824743,0.0,1.5577327840879727,1.788237283708652,0.0
10.346423595576951,-2.461507316328059,1.452420162716686,0.0,1.509761400318252,1.8485891662850562,0.0
10.309668923122134,-2.516077508899471,1.3833830707306,0.0,1.4592705421450762,1.9078350031452418,0.0
10.272807557068026,-2.568898413374621,1.3119833902258327,0.0,1.4062582344320054,1.9658863941365452,0.0
10.235839342524239,-2.6198662647175754,1.2382544259106647,0.0,1.350740221526977,2.022636456145883,0.0
10.198760309223923,-2.6688820629853303,1.1622259048293586,0.0,1.2927304977013228,2.0779831568286125,0.0
10.161568666914114,-2.7158432001642345,1.0839358028751718,0.0,1.2322501656079148,2.13182005327222,0.0
10.124256855248234,-2.7606535232291294,1.0034136791345583,0.0,1.169314575368015,2.1840478264970793,0.0
10.086837180253273,-2.8031932884477144,0.920736597922133,0.0,1.1039772512093475,2.234538997984801,0.0
10.049287845263256,-2.843381825031406,0.8359109363206142,0.0,1.0362368654419125,2.283211799204078,0.0
10.011640867759418,-2.88108113203996,0.7490690771159136,0.0,0.9661936394829282,2.329914427452732,0.0
9.973889195987955,-2.9161980682892277,0.6602613518241222,0.0,0.8938839032912014,2.3745477378079736,0.0
9.936081241397494,-2.948593260675815,0.5696755874881183,0.0,0.8194579410543845,2.4169510701936505,0.0
9.898210416058227,-2.9781844504388713,0.47737698963970365,0.0,0.7429682364625121,2.4570334719520375,0.0
9.860326525871669,-3.0048520674767354,0.3835745140584631,0.0,0.6645883915084806,2.494649836751758,0.0
9.822478709649934,-3.0284952549969764,0.288486529974163,0.0,0.5845041563639432,2.5296711646450114,0.0
9.784716589442686,-3.049032037789302,0.19234228739663625,0.0,0.5029146021567515,2.5619845980954974,0.0
9.747127816723351,-3.066384614733355,0.09547783454883714,0.0,0.42011438996775685,2.5914665849354397,0.0
9.709764956907225,-3.080520602077398,-0.0018518950741470029,0.0,0.33633429381111446,2.618047136283878,0.0
9.672712423545558,-3.091422182534348,-0.09930314408896028,0.0,0.2518861598162635,2.6416578086360016,0.0
9.635857665561263,-3.0991381039850974,-0.19705096997498578,0.0,0.1666334555761751,2.662364195815698,0.0
9.599141448819616,-3.103679291120171,-0.2951386366129766,0.0,0.08054971171084417,2.6801790435887676,0.0
9.562598231305707,-3.1050412704433157,-0.39336174379739536,0.0,-0.006174995766741233,2.6950668575530425,0.0
9.526258646933991,-3.1032355000976812,-0.4915250504415964,0.0,-0.09335625801115414,2.70700854488405,0.0
9.490025686853297,-3.0982653647806293,-0.5897801250933123,0.0,-0.1811181173416129,2.7160259846768744,0.0
9.453828035339585,-3.0901112273602434,-0.6882128936649733,0.0,-0.26953023926285297,2.722110905539331,0.0
9.41767412834845,-3.0787606563816534,-0.7866932167221155,0.0,-0.35846989726357764,2.7252320462803703,0.0
9.38152700694741,-3.064187673022099,-0.8852139310873103,0.0,-0.4479253172371022,2.7253629118952594,0.0
9.345368315135799,-3.0463668373698014,-0.9837163545191921,0.0,-0.5378389688771951,2.7224706358990187,0.0
9.30918935131764,-3.0252759151474913,-1.0821141621583412,0.0,-0.6281282962804512,2.7165217700176916,0.0
9.272978390776075,-3.000891137550462,-1.1803277147302695,0.0,-0.7187168273451076,2.7074826424165965,0.0
9.236727297174992,-2.9731912279202137,-1.278265915246972,0.0,-0.809517500522969,2.6953205829074984,0.0
9.200422529909872,-2.942150991477569,-1.3758503478110506,0.0,-0.9004549789642107,2.680001314320717,0.0
9.16404420591251,-2.907738001916066,-1.4730171495206297,0.0,-0.99146774989288,2.6614861319163627,0.0
9.127601110511206,-2.869947703034101,-1.5696236019874452,0.0,-1.082420353621178,2.639751584746027,0.0
9.09108171798246,-2.82875908387316,-1.665579274569889,0.0,-1.1732259455814686,2.614766462964632,0.0
9.05448114568393,-2.7841596344962447,-1.7607738635691745,0.0,-1.2637787907034608,2.5865049923203824,0.0
9.017791706859837,-2.7361356894755877,-1.8551021440156419,0.0,-1.35397774274439,2.5549413213838257,0.0
8.981011128656284,-2.6846831631963894,-1.948442758804209,0.0,-1.4437059752776744,2.5200565638996557,0.0
8.944137197055719,-2.629801906706666,-2.0406724428647776,0.0,-1.5328443983947293,2.481835527533769,0.0
8.907162312263583,-2.5714870343304828,-2.1316794066452363,0.0,-1.6212846888755372,2.4402605118021117,0.0
8.870075653980775,-2.5097303926505075,-2.2213570327912717,0.0,-1.7089234687080146,2.3953118077258644,0.0
8.8328910907235,-2.4445694581414643,-2.3095375134165406,0.0,-1.795597093929962,2.347003928462843,0.0
8.795582365487329,-2.375976203728876,-2.396146816288211,0.0,-1.8812336031623207,2.2953038483788517,0.0
8.758170205358313,-2.3040113425025224,-2.4809991475625055,0.0,-1.9656504506982084,2.2402457894746135,0.0
8.720637574749668,-2.2286706692815343,-2.5639948922299363,0.0,-2.0487498911168607,2.1818159439599714,0.0
8.682992348349284,-2.1500029862490164,-2.6449769812556663,0.0,-2.1303765282349367,2.120042070240815,0.0
8.645222117331693,-2.068020537111418,-2.7238315145729777,0.0,-2.210417882222023,2.054924299014452,0.0
8.60732915217987,-1.9827710558792937,-2.800411850683353,0.0,-2.288728068900322,1.9864914755057614,0.0
8.569324313549368,-1.894329295466645,-2.874555349830025,0.0,-2.365143893785836,1.91479557327915,0.0
8.53120462270578,-1.8027455567604207,-2.9461281727892947,0.0,-2.439530854192656,1.8398701774448045,0.0
8.49298700431445,-1.708125294529644,-3.0149610213605187,0.0,-2.511716648143381,1.7617953289710138,0.0
8.45466598326644,-1.6105269918818954,-3.0809284693555634,0.0,-2.5815737131245653,1.6806139007499707,0.0
8.416266587420123,-1.5100943879599156,-3.1438558477599745,0.0,-2.6489211999715825,1.5964410795969717,0.0
8.377807644319972,-1.4069669162947718,-3.2035880196092044,0.0,-2.71359666117551,1.5093908989108291,0.0
8.339299110544932,-1.3012696968163615,-3.259991353034596,0.0,-2.7754588736417793,1.4195672658331768,0.0
8.300781832985665,-1.1932230449464005,-3.312897604092182,0.0,-2.834325926792335,1.3271572723731655,0.0
8.262275653335543,-1.0830007413404352,-3.3621830119197504,0.0,-2.890061414228556,1.2323111276848093,0.0
8.223839487223639,-0.9708999065445564,-3.4076910741561757,0.0,-2.942487438131896,1.1352881034383961,0.0
8.185502253133697,-0.8571431594175313,-3.4493240878277107,0.0,-2.991487554400087,1.0362865847168554,0.0
8.147324351508251,-0.7420562889426328,-3.4869717726696625,0.0,-3.03692444965164,0.9355978323949272,0.0
8.109339146653463,-0.6258934306059466,-3.520576683124892,0.0,-3.078716627578375,0.8334539106019987,0.0
8.071616730515892,-0.5090282052826385,-3.5500745133072567,0.0,-3.11676563305581,0.73019513069065,0.0
8.034197011747858,-0.39174768110398844,-3.5754554180831803,0.0,-3.1510318222818863,0.6260889684942408,0.0
7.997129055561439,-0.2743700337899767,-3.596728084215115,0.0,-3.1814903234810665,0.5214331988799099,0.0
7.960453384483036,-0.15718723498132003,-3.613931854515014,0.0,-3.2081475528836263,0.4165048945604318,0.0
7.924224242663387,-0.04053394852312389,-3.627125080462077,0.0,-3.2310241422712216,0.3116218490835377,0.0
7.888476895149383,0.0753191218057571,-3.6363986404170734,0.0,-3.2501772256872434,0.2070467528618421,0.0
7.853177516615345,0.19033246098272355,-3.641870549383378,0.0,-3.2657105968984665,0.10283416199904923,0.0
7.817982690550392,0.305491508482919,-3.643649048009472,0.0,-3.2778122434142936,-0.0018965442364729619,0.0
7.783065156101962,0.4201051035728765,-3.6417583304981327,0.0,-3.2864399996223748,-0.10650747003194902,0.0
7.748208661373106,0.5347597878532434,-3.63621712503776,0.0,-3.291662679010443,-0.2115254023597736,0.0
7.713331927157331,0.649603706382302,-3.627000296861259,0.0,-3.293468585942082,-0.3170822099540714,0.0
7.678393560757989,0.7646534539499122,-3.614069223923539,0.0,-3.2918216626135113,-0.42319119077782297,0.0
7.643382927933833,0.8798224194364589,-3.5973878799308063,0.0,-3.286679073768013,-0.5297712476760725,0.0
7.6082768689719495,0.9950626741369174,-3.5769116433701154,0.0,-3.277993618020488,-0.6367772585514041,0.0
7.573047626877386,1.1103380525291624,-3.552586555161387,0.0,-3.2657105884563555,-0.7441755861128578,0.0
7.537692646935525,1.225526226008797,-3.5243722937055395,0.0,-3.249780369492781,-0.8518526023153261,0.0
7.50219229361011,1.3405568539490675,-3.492215285034163,0.0,-3.2301458365299713,-0.9597431734662586,0.0
7.466557749983716,1.4552560073254706,-3.4560907995996906,0.0,-3.2067676117075075,-1.0676848661563165,0.0
7.430764354006413,1.5695617013658552,-3.415941397157798,0.0,-3.179586061673067,-1.1756202134406681,0.0
7.39483613160771,1.6832527353279327,-3.371766283663984,0.0,-3.148580275213557,-1.2833411931232683,0.0
7.358743909225579,1.796273618738045,-3.3235060214437966,0.0,-3.113689717139574,-1.3907961452193365,0.0
7.322489940890335,1.9084651161695303,-3.271140930622121,0.0,-3.074881827494463,-1.4978350112157954,0.0
7.286091825815338,2.019618741793925,-3.2146823626030323,0.0,-3.0321488175267257,-1.6042599274626865,0.0
7.2495383952252315,2.1296122960314383,-3.1541055805823586,0.0,-2.9854571818160243,-1.7099548755063865,0.0
7.212827603984946,2.2382922528210316,-3.0894035044849777,0.0,-2.9347873113185523,-1.814773575065411,0.0
7.175956725383067,2.345504242146608,-3.020572930891349,0.0,-2.8801233747261366,-1.9185685385256361,0.0
7.138930315478178,2.451070501913687,-2.947630499337988,0.0,-2.821466214900144,-2.021169136115794,0.0
7.101751213159643,2.554817096290653,-2.8705975070020027,0.0,-2.758821616163492,-2.122407785619215,0.0
7.064422897239124,2.6565674085373328,-2.78950441241224,0.0,-2.6922039301634197,-2.2221136477330754,0.0
7.026954134286721,2.7561305354344294,-2.7044020621695153,0.0,-2.621645523757038,-2.3201011270396825,0.0
6.98933153061946,2.8533735603002337,-2.6152980126510506,0.0,-2.547143785937558,-2.416241160801672,0.0
6.95158710218548,2.9480466582490714,-2.5223157006427024,0.0,-2.4687941077264917,-2.510288409892204,0.0
6.9137077450438476,3.0400175738132575,-2.4254801527838534,0.0,-2.386610763104981,-2.602113058799221,0.0
6.875704415901784,3.1290945658370606,-2.3248833880397024,0.0,-2.3006655096420197,-2.691525566640322,0.0
6.8375987054847505,3.215066674611655,-2.220657976791166,0.0,-2.211066481494445,-2.7783157722080127,0.0
6.799401423925917,3.2977547251016026,-2.1129200011866054,0.0,-2.1179094869832444,-2.8623040898438554,0.0
6.761132110256408,3.376967737342177,-2.001821535074469,0.0,-2.0213230796164665,-2.943297571874094,0.0
6.722815365784179,3.452514986055878,-1.8875426428043989,0.0,-1.921462131467794,-3.0211016753990125,0.0
6.684488812359001,3.5241950475273933,-1.7703172408724146,0.0,-1.8185309286769813,-3.0955084086109683,0.0
6.646175276940238,3.5918513426878738,-1.6503487282534655,0.0,-1.7127093877894923,-3.166353611295526,0.0
6.6079082882598845,3.655324498574747,-1.5278859867216494,0.0,-1.6042196460981173,-3.233467684790053,0.0
6.569748440469702,3.7144346355310955,-1.403279691158859,0.0,-1.4933768572764723,-3.2966554680633284,0.0
6.531712284632441,3.7690957589441982,-1.2767501805018393,0.0,-1.3803829956767244,-3.3558179936899153,0.0
6.493860980099499,3.819179583964667,-1.1486750102236292,0.0,-1.265582598215794,-3.4108069448099174,0.0
6.4562141048871835,3.864640858168022,-1.0193009714855459,0.0,-1.1492056062554787,-3.461560203762962,0.0
6.418842367566454,3.9053980885815154,-0.8890567819581233,0.0,-1.031647812561593,-3.5079704557728317,0.0
6.381758979755245,3.9414631357518566,-0.7581770829223038,0.0,-0.9131323655257831,-3.5500303621483003,0.0
6.3450015537118265,3.9728422859615864,-0.6269820749479008,0.0,-0.7939611991719069,-3.587722262501287,0.0
6.308616071460438,3.9995614140371347,-0.4958227085410416,0.0,-0.6744661290461171,-3.6210452234811847,0.0
6.272627696716915,4.0216869264024435,-0.3649735068052298,0.0,-0.554911074280678,-3.650041452762495,0.0
6.237066603441255,4.039301633600217,-0.23472275238239415,0.0,-0.4355737311506364,-3.674768000344407,0.0
6.2019551305759375,4.052511225199443,-0.10532434393829895,0.0,-0.3167014159040784,-3.6953058649262642,0.0
6.167336544414815,4.061433225377233,0.022897412591148032,0.0,-0.19860726028731926,-3.711743034979318,0.0
6.133228342559828,4.06621230981601,0.14972132473070715,0.0,-0.08151058932337345,-3.7241997740470554,0.0
6.0993259144399845,4.066993939910588,0.276138253479541,0.0,0.0354918200295817,-3.7328734715438276,0.0
6.065676628411543,4.0638388580471,0.4018399956532599,0.0,0.15210646709468267,-3.7378005125360696,0.0
6.031964774148953,4.056736439749245,0.5278794387883639,0.0,0.26930520402143127,-3.7390358077794983,0.0
5.998202477063437,4.0456589950928095,0.654086299493059,0.0,0.3869284165266774,-3.736541526886957,0.0
5.9643089719885,4.0305415559148345,0.7806351374493072,0.0,0.5051382764302513,-3.730266538594726,0.0
5.930266098652453,4.011323949219933,0.9074627778046046,0.0,0.6238763661751823,-3.7201493930056997,0.0
5.896046842878371,3.9879347805843457,1.034534525032511,0.0,0.7431112640421715,-3.7061199739070996,0.0
5.861655404474675,3.9603208318595224,1.1616949734900306,0.0,0.862698416175902,-3.6881177963771568,0.0
5.827043597028195,3.9283837632206264,1.2889769443337469,0.0,0.9826704160905124,-3.666051842576762,0.0
5.7922456774591184,3.8920975897472423,1.416104138038063,0.0,1.1027686753478934,-3.639879898513038,0.0
5.757219587581974,3.851364279117019,1.5430747900700301,0.0,1.2229934203366537,-3.6095093023591893,0.0
5.721981611140966,3.8061490544437797,1.669668631629903,0.0,1.343138253512879,-3.574893343461319,0.0
5.686525128300893,3.756396860350718,1.7957438480831334,0.0,1.4630706198216727,-3.5359712899193982,0.0
5.650840301095143,3.702050088309631,1.9211642026032518,0.0,1.5826631451706707,-3.492680501623893,0.0
5.6149512974319356,3.6431103386507036,2.045669891148735,0.0,1.7016701587968495,-3.4450064776430285,0.0
5.578843755731301,3.5795269033038144,2.169132236056931,0.0,1.8199706293613591,-3.3928938641447086,0.0
5.542528302913426,3.511297316403846,2.291332128225338,0.0,1.9373566540764562,-3.3363272155962362,0.0
5.505997229191241,3.4383933484392224,2.4121091165366297,0.0,2.053676164615994,-3.2752706852430573,0.0
5.469263231851593,3.360834654152881,2.531231737005824,0.0,2.168708310095642,-3.209729228905902,0.0
5.432336740307276,3.278649005922761,2.6484757421019722,0.0,2.2822384097184796,-3.139716078644123,0.0
5.395202379526548,3.19181475736392,2.7636962251286668,0.0,2.394128183032882,-3.0652031086372333,0.0
5.357891701387797,3.100428847692714,2.8766009770708245,0.0,2.5040958217081277,-2.986264771611996,0.0
5.320408978240517,3.004538848659189,2.9869850699333877,0.0,2.6119433517214454,-2.902934707708906,0.0
5.2827620850613295,2.904212023289291,3.0946336430348445,0.0,2.717462472660626,-2.815264655252908,0.0
5.244961348234596,2.7995340168591074,3.199327194855725,0.0,2.820439581461633,-2.723323545622246,0.0
5.207032844006282,2.690648883072838,3.300808485370279,0.0,2.920622897429458,-2.6272330802933523,0.0
5.168986349824826,2.577669865162633,3.3988721784627254,0.0,3.0178106454454587,-2.527089383778987,0.0
5.130855283413645,2.4607953057471064,3.4932609676336566,0.0,3.111748328904913,-2.4230655322376435,0.0
5.092666579082661,2.340222609397359,3.583748774226381,0.0,3.20221074761181,-2.315335789460032,0.0
5.054439677059964,2.216140923012064,3.6701409136389573,0.0,3.2890025448945694,-2.2040687229587967,0.0
5.016215107743313,2.088823343801553,3.752211301853257,0.0,3.371895066909455,-2.0895099484044324,0.0
4.978030491582445,1.9585515466496075,3.829763091840013,0.0,3.4506867720116396,-1.9719149946737016,0.0
4.939917721063511,1.8256029338275959,3.902633577647183,0.0,3.525208473834921,-1.851537504165246,0.0
4.90191285760964,1.6902823792620818,3.9706747520805075,0.0,3.5953036711399435,-1.7286578176730991,0.0
4.864059441612862,1.5529340438742265,4.033751487963314,0.0,3.6608263368736487,-1.603593900911743,0.0
4.826397705622108,1.4139015771265921,4.091763022508025,0.0,3.7216629562238435,-1.4766652432086222,0.0
4.788960475033415,1.2735093614544253,4.144647099205191,0.0,3.777737305171457,-1.3481754776543644,0.0
4.751774749263456,1.1320644408508345,4.192373697254243,0.0,3.8290044918606014,-1.2184137906963737,0.0
4.714878273575879,0.9899175082275337,4.234923369987973,0.0,3.8754278529976434,-1.0877107704131677,0.0
4.678301641228065,0.8473934430628377,4.272311378178931,0.0,3.917004803157763,-0.9563746782626448,0.0
4.6420693440587,0.7047920685120475,4.304581972942469,0.0,3.9537614295201418,-0.8246918053096901,0.0
4.6062200179020545,0.5624661773281602,4.33179000450849,0.0,3.9857316980778545,-0.6929984461028829,0.0
4.570770727237349,0.4206787909923569,4.354029795995508,0.0,4.012991019443647,-0.5615488690523102,0.0
4.535765127943226,0.27979315245254927,4.371399619695381,0.0,4.035614327776895,-0.4306911198901038,0.0
4.501200772322866,0.13997959491112216,4.384040175642511,0.0,4.053725357058255,-0.3005948466503643,0.0
4.467131852004115,0.0016283274311021134,4.392086215664918,0.0,4.067432730476235,-0.17163480153154279,0.0
4.433585183286216,-0.134990250930392,4.395705809369685,0.0,4.076882036463672,-0.04407516810073589,0.0
4.400318963649252,-0.2707132469044271,4.39506179927246,0.0,4.082262992460298,0.08285584790362038,0.0
4.367235448661108,-0.4058028042334923,4.39022809684094,0.0,4.083656059601098,0.20939694641327475,0.0
4.334023338341645,-0.5413977568446455,4.381161369314525,0.0,4.08106968317633,0.3366122214167753,0.0
4.300730077114508,-0.6771710072674433,4.367830614605425,0.0,4.074459348139297,0.46419447798245767,0.0
4.2672573418329955,-0.8133864667450652,4.350146813628032,0.0,4.063751849542993,0.5923917902466296,0.0
4.233621331904174,-0.9498364092531102,4.328057264121136,0.0,4.048887572904582,0.7210094184413822,0.0
4.199771127752211,-1.086580370109581,4.301464844089249,0.0,4.029776774935845,0.8501044847296728,0.0
4.1657018170945825,-1.2234848517404229,4.270295699533498,0.0,4.0063432707765045,0.9795523992411912,0.0
4.131412925725334,-1.3603929889391497,4.234483088752802,0.0,3.978516655925419,1.1092062718366493,0.0
4.096889465229268,-1.497199930781736,4.193947079164913,0.0,3.946216437807507,1.2389683247758634,0.0
4.062127961352783,-1.6337484981550743,4.148621072551509,0.0,3.909372522337296,1.3686911103003012,0.0
4.027107070465762,-1.7699446558881178,4.098415584711713,0.0,3.867896059549636,1.4982871150828034,0.0
3.991871987499684,-1.9054307718884909,4.043344427046482,0.0,3.821784382233186,1.6274176182690887,0.0
3.956376369090061,-2.040197770770367,3.983290374099697,0.0,3.770926381418264,1.756075540291202,0.0
3.920654643936342,-2.1739218035594035,3.918271312672271,0.0,3.7153249841355747,1.8839533829490933,0.0
3.8846915363643713,-2.306463496214355,3.8482298765167164,0.0,3.6549202099430524,2.01091936310634,0.0
3.848505840949763,-2.437552875258463,3.7731811871551346,0.0,3.589715021812076,2.1367163448653166,0.0
3.8120907414537846,-2.5670108500348667,3.69309963892961,0.0,3.519678013609216,2.261173864124023,0.0
3.775467521449844,-2.694555760416103,3.608031274127711,0.0,3.44484117477334,2.384022441931895,0.0
3.7386264019697553,-2.820013604637338,3.5179630215655706,0.0,3.3651854837485473,2.5050957305192765,0.0
3.7015868663367515,-2.9431083273846372,3.422962402606755,0.0,3.2807638024908443,2.624128546891503,0.0
3.664364692615181,-3.0635799313590844,3.323104748676929,0.0,3.1916372421560824,2.7408704368400842,0.0
3.6269607853069643,-3.181218583453999,3.218438999915478,0.0,3.0978443236353663,2.8551189606863545,0.0
3.5894100224137278,-3.2957118551464273,3.109124129510474,0.0,2.999523252126022,2.9665713409131707,0.0
3.5517172369351466,-3.4068480284264937,2.995250879640844,0.0,2.8967522941884365,3.07502184223482,0.0
3.5139077407485058,-3.51436095644331,2.876985693282981,0.0,2.789679036063816,3.1802109267523466,0.0
3.4760116460876302,-3.6179840154906486,2.7545296079412376,0.0,2.6784838679379974,3.281877448667937,0.0
3.43806117581869,-3.7174611568048377,2.6281106616777685,0.0,2.5633732681402526,3.3797693502328925,0.0
3.400082927903951,-3.8125685757936583,2.4979568509340546,0.0,2.444555176024409,3.4736650055145146,0.0
3.3621127429820286,-3.9030782247041182,2.3643452040893544,0.0,2.322283742098014,3.5633372613438055,0.0
3.3241801606793024,-3.9887989318283523,2.2275477460243414,0.0,2.196810041596479,3.6485939938300063,0.0
3.286324067849763,-4.06954132740218,2.0878855306683626,0.0,2.0684315547435266,3.7292433207410003,0.0
3.2485918385056554,-4.145126635875249,1.9457273190998976,0.0,1.937491247149251,3.8051019756197104,0.0
3.2110026190506664,-4.21545964944334,1.8013481509869957,0.0,1.8042471752677685,3.8760687100855646,0.0
3.173602083756525,-4.280419291450126,1.6551332446134224,0.0,1.6690602193039836,3.942014550054175,0.0
3.136410773740686,-4.3399562223331065,1.507378002485556,0.0,1.5322094881348831,4.002881290450057,0.0
3.0994769666370394,-4.394002329732195,1.358492937970459,0.0,1.3940817728404753,4.058589596514832,0.0
3.062807050951243,-4.442577437904644,1.2087232177880445,0.0,1.2549115107970938,4.109148593486673,0.0
3.0264445081698654,-4.48567206857093,1.0584645050936081,0.0,1.1150736749264307,4.154535254230648,0.0
2.9904050891719116,-4.523336325348435,0.9079979085171556,0.0,0.9748375641810588,4.194786644728493,0.0
2.9547216077173046,-4.555622755868101,0.757672125944499,0.0,0.8345360994048651,4.229940276656662,0.0
2.919415669782408,-4.5826174589313835,0.6077845946624707,0.0,0.6944550778577923,4.26006718880526,0.0
2.8845014724377247,-4.604429526960596,0.45859458342195686,0.0,0.5548450845319606,4.285261548569412,0.0
2.8500133095583515,-4.621173764894035,0.3104397264858677,0.0,0.4160305119945386,4.305620739591192,0.0
2.8159847739796855,-4.632989618431928,0.1636470110116261,0.0,0.2783264476579475,4.3212659976987435,0.0
2.782426347034299,-4.640042869739866,0.018434083725099523,0.0,0.14194584817107325,4.332347002854258,0.0
2.749380723634502,-4.642508535143304,-0.12485286636717219,0.0,0.007222741850094784,4.339018460253332,0.0
2.716691331565753,-4.6405623031154235,-0.2667439635885118,0.0,-0.12633343656642465,4.341462350923401,0.0
2.6840124258046836,-4.634250056368924,-0.408601724568373,0.0,-0.26000078077515876,4.33976279463973,0.0
2.65124772947121,-4.623535165573316,-0.550707969780589,0.0,-0.39404336860655775,4.333893029879774,0.0
2.618355651846818,-4.608362508761134,-0.6931042833330402,0.0,-0.5284998085269078,4.323801549423832,0.0
2.5852500710632365,-4.588629298446226,-0.836019565175272,0.0,-0.6635863870717386,4.3093973413056075,0.0
2.551951714388199,-4.564275892125584,-0.9792146610032187,0.0,-0.7990775595716717,4.290616244097194,0.0
2.5184022201418825,-4.535184434345936,-1.1227845383154178,0.0,-0.9350638713786613,4.267349023327964,0.0
2.484618136462694,-4.501290321790343,-1.2664954290812434,0.0,-1.0713247961710186,4.239527110947174,0.0
2.4505701588789917,-4.4624876341915165,-1.410302450390235,0.0,-1.2078186958984303,4.207048515598011,0.0
2.4162552733488627,-4.418695190869311,-1.5540411167549497,0.0,-1.3443905194395123,4.1698311903231255,0.0
2.381665207981531,-4.369828143341372,-1.6975617960536138,0.0,-1.4808991885875553,4.127790144849586,0.0
2.346819358321407,-4.315848041678439,-1.8405940784758055,0.0,-1.6170884878699445,4.080880870284191,0.0
2.3117140551565996,-4.256693131194164,-1.9829580751307838,0.0,-1.7527879847664491,4.029039577592619,0.0
2.2763458877405616,-4.192307104273316,-2.1244663370396344,0.0,-1.8878198738189804,3.9722075263231575,0.0
2.2407180582550237,-4.1226525446582425,-2.264899085207728,0.0,-2.021975286126467,3.910343042115001,0.0
2.2048240721776584,-4.047680614619309,-2.40406913918452,0.0,-2.155076270851936,3.8433947151844583,0.0
2.1686858749827027,-3.9674122426401044,-2.5416749865112003,0.0,-2.2868352285088895,3.7713740181917577,0.0
2.132312584086212,-3.881857392671988,-2.6774641245975928,0.0,-2.4170109597331066,3.694283624752293,0.0
2.0956954327749706,-3.7909939784337454,-2.811247445581351,0.0,-2.54542276748671,3.6120978397011783,0.0
2.058875450020843,-3.694937562838442,-2.9426536366128624,0.0,-2.6717146622298333,3.5249162214304466,0.0
2.02184328316043,-3.593692702354303,-3.0714959029955344,0.0,-2.7957073667369556,3.4327386923612186,0.0
1.9846238294456156,-3.487368541147085,-3.1974675868116367,0.0,-2.917105965187548,3.335660930617484,0.0
1.9472410284246744,-3.3760927487853243,-3.3202733790847656,0.0,-3.0356258012607817,3.2337966548926182,0.0
1.9097021905111495,-3.2599610803527845,-3.439679384809396,0.0,-3.15104093540364,3.1272312792702093,0.0
1.8720499334215455,-3.139196927248031,-3.5553487284869556,0.0,-3.2630252768204,3.0161683026252075,0.0
1.8342975260752306,-3.013952338983658,-3.6670502038364,0.0,-3.3713541979277455,2.9007468285574256,0.0
1.7964819846963624,-2.8844757071421507,-3.7744952562469942,0.0,-3.4757467948542926,2.7811956935103384,0.0
1.7586386230144597,-2.7510321276492684,-3.877421184749534,0.0,-3.5759463135171146,2.657760406865498,0.0
1.7207858022194291,-2.61384495662278,-3.975630401416256,0.0,-3.6717585575949623,2.5306489038226823,0.0
1.6829814044378504,-2.4732988745091817,-4.068845362888144,0.0,-3.762910380563699,2.400219680577359,0.0
1.645243370293402,-2.3296500472803165,-4.156915927386887,0.0,-3.8492520127219665,2.266713213551643,0.0
1.6076153939674167,-2.183265042085731,-4.239654058104781,0.0,-3.930595661595261,2.130473458639218,0.0
