t,x,y,z,dx,dy,dz
28.50605153532737,-0.9885887918634116,0.09732857401298595,0.0,-0.0037910578889623838,-0.017190602988099147,0.0
28.419694826885898,-0.9882577227537647,0.09882434729571553,0.0,-0.0038767772016888246,-0.017451771551399296,0.0
28.33370845962634,-0.9879206262339361,0.10033627853668156,0.0,-0.003964282715959518,-0.017715633028748245,0.0
28.248110171392522,-0.9875774841201821,0.101864084912037,0.0,-0.004053586332950187,-0.0179821322547668,0.0
28.1628715522055,-0.9872280928040706,0.10340830377495704,0.0,-0.004144748301560562,-0.0182513569627587,0.0
28.077992678913326,-0.9868723584279233,0.10496897238099082,0.0,-0.004237800519903001,-0.01852330740909363,0.0
27.99349480423166,-0.9865102782205499,0.10654572691067415,0.0,-0.004332751068215124,-0.018797913834980987,0.0
27.90934484147374,-0.9861416162748832,0.10813921351792415,0.0,-0.004429669247922661,-0.01907528219975817,0.0
27.825587270480593,-0.985766474468129,0.1097486107033032,0.0,-0.004528535691307408,-0.019355262785804385,0.0
27.742152121944425,-0.9853844420335977,0.11137529130496707,0.0,-0.0046294662110021294,-0.01963808743271271,0.0
27.659087606933834,-0.9849956384771518,0.11301834979281068,0.0,-0.004732436913754373,-0.019923591454512526,0.0
27.57635815940888,-0.984599797265952,0.11467851572831579,0.0,-0.004837526043195906,-0.02021189420956499,0.0
27.493992349225216,-0.9841969533536526,0.11635524164158957,0.0,-0.004944732029741332,-0.020502892985930415,0.0
27.411941149839112,-0.983786761187702,0.11804955730528861,0.0,-0.005054154667309344,-0.020796758579867163,0.0
27.330259044317824,-0.9833693876100139,0.11976036382782206,0.0,-0.005165757278989251,-0.021093292276607948,0.0
27.24889086950138,-0.9829444443358931,0.12148883999572285,0.0,-0.005279651548644992,-0.021392690043192053,0.0
27.167861964348898,-0.9825119515377008,0.12323448111147463,0.0,-0.005395840094036485,-0.021694855768321534,0.0
27.08716766039469,-0.9820717749121897,0.12499740891546772,0.0,-0.0055143669397440314,-0.021999801672134597,0.0
27.00680864177224,-0.9816238074258151,0.12677762819895758,0.0,-0.005635268886595992,-0.0223075194742185,0.0
26.926765079474816,-0.9811678235827507,0.12857560359849776,0.0,-0.005758614888073379,-0.022618080051225967,0.0
26.84704729527616,-0.9807037646964653,0.1303911298617435,0.0,-0.005884428978134535,-0.02293143821455164,0.0
26.767646249414636,-0.9802314600638018,0.13222443572591158,0.0,-0.006012765604602161,-0.023247623446768662,0.0
26.688547194575367,-0.9797506984679423,0.1340758926730659,0.0,-0.006143690469603877,-0.02356668943522843,0.0
26.60978471979521,-0.9792615696847214,0.13594470939549913,0.0,-0.006277187335111395,-0.023888489245112735,0.0
26.53132887839169,-0.9787637674069603,0.13783160926949123,0.0,-0.006413347993098031,-0.02421313660809934,0.0
26.45318316260513,-0.9782571873443667,0.13973653063159291,0.0,-0.006552209312547648,-0.024540609661383612,0.0
26.375338695456513,-0.9777416434861355,0.14165971163312974,0.0,-0.006693830661236565,-0.02487093775862145,0.0
26.29780568708648,-0.9772170744013999,0.14360091785925386,0.0,-0.006838237287142323,-0.02520406874714362,0.0
26.220580415111538,-0.9766833264127636,0.14556025378198398,0.0,-0.006985479828037993,-0.025540008386981644,0.0
26.143642809624794,-0.9761401262279812,0.1475382485119994,0.0,-0.007135642146249352,-0.025878834763851437,0.0
26.067009659923546,-0.975587456161073,0.14953448866598282,0.0,-0.007288737615297692,-0.02622046407743315,0.0
25.990667649942324,-0.9750250837932835,0.151549334302117,0.0,-0.007444839074277203,-0.026564944633805255,0.0
25.91461384424971,-0.9744528464098442,0.15358288109634977,0.0,-0.007604000235600688,-0.026912279018991198,0.0
25.83885766051351,-0.9738706743631563,0.15563488871373607,0.0,-0.00776624896345516,-0.027262412092806377,0.0
25.763373274907494,-0.9732782237231433,0.15770607337542045,0.0,-0.00793168969265962,-0.027615451483316133,0.0
25.688186412364082,-0.9726755499241864,0.15979574260087373,0.0,-0.008100315507100912,-0.02797126419350503,0.0
25.61326479981778,-0.9720622450706613,0.16190480688965722,0.0,-0.008272249123214143,-0.028329989846878286,0.0
25.538644727683323,-0.9714384571249394,0.16403225253339204,0.0,-0.008447457595386619,-0.028691440249878016,0.0
25.464292488294586,-0.9708037548455157,0.16617904358739075,0.0,-0.008626070540060883,-0.029055763027639996,0.0
25.39022438640726,-0.9701581224108511,0.16834471822440042,0.0,-0.008808100982185612,-0.02942286307922822,0.0
25.316415201885704,-0.9695011814292901,0.17053002427228758,0.0,-0.00899366420826282,-0.029792849924854994,0.0
25.242890922554253,-0.9688330038287635,0.17273419874894586,0.0,-0.009182748458338805,-0.0301655767082885,0.0
25.169637080105783,-0.9681533009335617,0.1749576718791734,0.0,-0.009375443857913297,-0.030541098154132345,0.0
25.096635389717523,-0.9674617354298314,0.17720100996197813,0.0,-0.0095718546563855,-0.030919491097972172,0.0
25.023911240325695,-0.9667583811228725,0.1794634365149994,0.0,-0.009771968413193333,-0.03130060535021605,0.0
24.951431911945864,-0.966042751436541,0.1817459738239638,0.0,-0.00997593209030645,-0.03168459332586567,0.0
24.87923452737526,-0.9653150430699912,0.18404745095968708,0.0,-0.010183698057128071,-0.03207123779795997,0.0
24.80728460876271,-0.9645747383281524,0.18636895997351022,0.0,-0.010395422470581034,-0.03246070149633416,0.0
24.735590598886006,-0.9638217446048637,0.18871023286697874,0.0,-0.010611140292976462,-0.03285291790778786,0.0
24.66416135865824,-0.9630559798575714,0.1910709708392024,0.0,-0.010830883303748375,-0.03324781508253454,0.0
24.592975913900435,-0.9622770390109888,0.19345186104847872,0.0,-0.011054776034976661,-0.033645485371194286,0.0
24.522046538861137,-0.9614848721049543,0.19585248830373259,0.0,-0.011282841123493825,-0.034045836155462486,0.0
24.45137001085492,-0.9606792607584723,0.1982729477894038,0.0,-0.011515149561504113,-0.03444885957311424,0.0
24.38093018281602,-0.9598598306291586,0.20071378644630186,0.0,-0.011751817476176854,-0.03485462209994927,0.0
24.310744810589856,-0.9590265973308318,0.2031743781173347,0.0,-0.01199284842827382,-0.03526299446130454,0.0
24.240801481587706,-0.9581792232444486,0.20565513992025722,0.0,-0.012238348007162945,-0.03567402015004776,0.0
24.171105939226614,-0.9573175841345477,0.2081558501976736,0.0,-0.012488360073954997,-0.036087635975831034,0.0
24.101637755441487,-0.956441226875662,0.21067722911909176,0.0,-0.012743023980467364,-0.03650393370195864,0.0
24.03240863900198,-0.9555500939718071,0.2132188403748654,0.0,-0.013002364259159668,-0.03692281312113945,0.0
23.96340855308011,-0.9546438502382539,0.21578103611981042,0.0,-0.01326648614342163,-0.03734430342482025,0.0
23.894652460454367,-0.953722486875808,0.2183632372234843,0.0,-0.013535399709032652,-0.03776827987567156,0.0
23.826125839598646,-0.9527856028700793,0.22096596114817998,0.0,-0.013809229364855157,-0.038194797253322005,0.0
23.75782087934861,-0.9518328745843468,0.22358948677981041,0.0,-0.014088077108530075,-0.038623869929273885,0.0
23.689750001908916,-0.9508642589530911,0.22623331210220232,0.0,-0.014371962757525903,-0.03905538378823627,0.0
23.621908884649045,-0.9498794802265631,0.2288975706645636,0.0,-0.014660974111289566,-0.039489327994082196,0.0
23.554293750660054,-0.9488782646061702,0.2315823774114276,0.0,-0.014955198402065944,-0.03992568768604753,0.0
23.486897630482424,-0.9478602838569361,0.23428797841792315,0.0,-0.015254738878691373,-0.04036446823864173,0.0
23.419725137825367,-0.9468253801909706,0.2370141550236888,0.0,-0.015559648594771236,-0.04080559868284242,0.0
23.35276785676137,-0.9457731933045509,0.23976121350084265,0.0,-0.015870040167906472,-0.04124909212361823,0.0
23.286030685008356,-0.9447035664875852,0.24252891554164377,0.0,-0.016185966115386925,-0.04169487267650876,0.0
23.219523066354817,-0.9436164228741636,0.24531681804855443,0.0,-0.0165074550888663,-0.04214283101280474,0.0
23.15321661725145,-0.9425110598608046,0.24812606753721667,0.0,-0.016834720751291204,-0.0425931120216359,0.0
23.087118042508042,-0.9413873385142633,0.25095634673898787,0.0,-0.017167810082498788,-0.0430456240274219,0.0
23.021254836638242,-0.9402454911041445,0.25380641738496595,0.0,-0.01750665953706576,-0.043500128153634895,0.0
22.95557673353534,-0.9390843981126061,0.25667840448206813,0.0,-0.01785160658756203,-0.043956920786625456,0.0
22.890124586108502,-0.9379045275349893,0.2595704731451718,0.0,-0.018202517262146656,-0.04441566634505508,0.0
22.824859052419814,-0.9367049150330692,0.26248430757740027,0.0,-0.01855968314778745,-0.044876587219722056,0.0
22.759818852925125,-0.9354860155240924,0.26541812047439634,0.0,-0.018922973293834446,-0.045339354873333654,0.0
22.69497327042429,-0.9342469993793341,0.26837322843324574,0.0,-0.01929263909546948,-0.04580413031997523,0.0
22.630323910925576,-0.9329876258824652,0.2713495046000417,0.0,-0.01966875643839455,-0.04627084494284845,0.0
22.56588709484765,-0.9317079500575579,0.27434612647841666,0.0,-0.02005131247628152,-0.04673932053948478,0.0
22.501635541244674,-0.9304071594525206,0.27736429428871,0.0,-0.020440553434907367,-0.047209693993004925,0.0
22.43759288269673,-0.9290854583292365,0.2804028268861123,0.0,-0.020836421216220896,-0.04768172917621075,0.0
22.373742052627623,-0.9277422226196229,0.28346245320464647,0.0,-0.021239105340853708,-0.04815548629457067,0.0
22.310087303449215,-0.9263772608649716,0.28654289253104187,0.0,-0.021648665538179547,-0.04863086715778373,0.0
22.24662478273855,-0.9249902082548043,0.2896442488031397,0.0,-0.022065213205569444,-0.049107831825899464,0.0
22.18335926612051,-0.9235808861216044,0.29276620013475074,0.0,-0.022488803516260408,-0.049586273567560055,0.0
22.120278572369138,-0.9221487339172745,0.2959092590306608,0.0,-0.022919606104218664,-0.05006621207858032,0.0
22.057387297117106,-0.9206935604235064,0.2990731078944464,0.0,-0.0233576792637064,-0.05054753835111867,0.0
21.994697547217374,-0.9192153597378309,0.30225703145665406,0.0,-0.023803024951067644,-0.051030082401132125,0.0
21.93218005881632,-0.9177131430084229,0.30546241656607726,0.0,-0.024255940925941896,-0.051513991089438355,0.0
21.869856017462563,-0.9161871136343056,0.3086880777446463,0.0,-0.024716365276508244,-0.05199902032660864,0.0
21.807708804491007,-0.9146365605620954,0.31193476681768806,0.0,-0.025184511402323598,-0.052485216755901794,0.0
21.745743927616044,-0.9130613078771391,0.31520209002746874,0.0,-0.02566043083485946,-0.05297245296676578,0.0
21.683967226134634,-0.9114611972889882,0.3184896192729531,0.0,-0.026144169179614346,-0.053460595695482636,0.0
21.62236728668335,-0.9098356210788374,0.3217978398274308,0.0,-0.026635907413327328,-0.053949645727944785,0.0
21.560942702966525,-0.9081842192425632,0.32512670845887,0.0,-0.02713575119290085,-0.05443952312457227,0.0
21.499688585917415,-0.9065065311478054,0.32847636988702344,0.0,-0.027643836127011292,-0.0549301736186826,0.0
21.438610980733756,-0.9048023924859993,0.3318463662479786,0.0,-0.028160207516359663,-0.0554214529399713,0.0
21.37770891239706,-0.9030714486036273,0.33523661403818944,0.0,-0.02868496767192887,-0.055913270274976105,0.0
21.31698351253117,-0.9013134030419734,0.3386469064693548,0.0,-0.029218200635251563,-0.056405515254533724,0.0
21.256421654779587,-0.8995275362309004,0.34207783931413804,0.0,-0.029760118194289177,-0.056898190970481925,0.0
21.196046044975,-0.8977141846876141,0.3455279712277159,0.0,-0.030310610981928717,-0.057391006342711666,0.0
21.135825865818752,-0.8958720817661878,0.3489989076013266,0.0,-0.03087005556267751,-0.05788410417399585,0.0
21.075774968530585,-0.8940012946557037,0.3524897002618592,0.0,-0.0314384228808053,-0.0583772602109126,0.0
21.0158899608846,-0.8921013684937716,0.3560003820359459,0.0,-0.03201584161023414,-0.058870388268377,0.0
20.95617802184439,-0.8901721839618851,0.3595303579973486,0.0,-0.03260233764104359,-0.059363312255641836,0.0
20.896624846451537,-0.8882129243856749,0.3630802980181304,0.0,-0.033198148047148136,-0.05985603064176479,0.0
20.837238970166094,-0.8862235098039085,0.36664951468702384,0.0,-0.033803285069509255,-0.060348350449974796,0.0
20.77801534449998,-0.8842034122582244,0.37023812305211345,0.0,-0.034417896286359786,-0.06084018813016972,0.0
20.718957326531992,-0.8821523848661391,0.37384572528892,0.0,-0.0350420428480403,-0.06133138747024881,0.0
20.660056287568512,-0.8800697605968215,0.37747265059134943,0.0,-0.03567591280330969,-0.06182188897325652,0.0
20.601314188974378,-0.8779552340735207,0.38111857771487095,0.0,-0.03631958315797859,-0.06231154206429824,0.0
20.542721161490004,-0.8758080664713379,0.38478391695157754,0.0,-0.0369732618295794,-0.06280029168843428,0.0
20.484299438392746,-0.8736287000678272,0.3884670584592498,0.0,-0.03763679607598147,-0.06328781180418738,0.0
20.426011483596703,-0.871415345831211,0.3921701530343704,0.0,-0.038310711378870196,-0.06377427186998844,0.0
20.367886501339,-0.8691687145846801,0.3958911278336367,0.0,-0.03899477093718981,-0.06425928110908315,0.0
20.309908930459923,-0.8668878194101374,0.3996307435717056,0.0,-0.03968925365941623,-0.06474281897136125,0.0
20.252081810647425,-0.8645723806446128,0.4033885696868026,0.0,-0.040394221859199025,-0.06522470627552539,0.0
20.19441156261434,-0.8622222652268878,0.40716393933968126,0.0,-0.04110969193395222,-0.0657047323754337,0.0
20.13688144072785,-0.8598363887810853,0.4109576982628448,0.0,-0.04183596855288857,-0.06618287590173372,0.0
20.079509571091016,-0.8574151019162222,0.41476839117616665,0.0,-0.04257291816695508,-0.06665882200367894,0.0
20.0222794147285,-0.8549573065451636,0.41859684690207405,0.0,-0.04332084676057767,-0.06713254016648162,0.0
19.965190428929287,-0.8524625596006822,0.4224428354728375,0.0,-0.04407985941082843,-0.0676038630917451,0.0
19.908247612081663,-0.849930664017363,0.42630574183728637,0.0,-0.04484998482463555,-0.06807257417004137,0.0
19.851448558735616,-0.8473610997548142,0.43018544004972925,0.0,-0.045631348388827694,-0.06853851425117158,0.0
19.7947820515591,-0.8447529297855598,0.43408240760121725,0.0,-0.04642420055334048,-0.06900159204741145,0.0
19.73825837681734,-0.8421061962796338,0.4379956397471534,0.0,-0.04722849234038104,-0.069461536297874,0.0
19.681878770999536,-0.8394205392552819,0.4419247361696373,0.0,-0.04804429535609366,-0.06991814648428363,0.0
19.625636228755287,-0.8366951999590863,0.44586986485952274,0.0,-0.04887180049142018,-0.07037128470524126,0.0
19.569522210859617,-0.8339293200391857,0.44983130551569905,0.0,-0.04971122680842088,-0.0708208201642994,0.0
19.513550537916558,-0.8311231424659905,0.45380774977248867,0.0,-0.05056245717405779,-0.07126643887977008,0.0
19.45771842833597,-0.828276103526616,0.45779904526127757,0.0,-0.0514256173870239,-0.07170795654813451,0.0
19.402005195501424,-0.8253866938484391,0.4618063263645501,0.0,-0.05230111756514243,-0.07214532431908689,0.0
19.346431943563328,-0.8224555539078171,0.46582772013337725,0.0,-0.05318871408835819,-0.07257815993191882,0.0
19.290992677016092,-0.8194819335133169,0.46986328518503534,0.0,-0.054088582666591944,-0.07300629069558591,0.0
19.23568271201519,-0.816465133613565,0.47391298371197305,0.0,-0.05500088104251578,-0.07342952818566285,0.0
19.18049946792446,-0.8134045560661396,0.47797661988032353,0.0,-0.055925733913550636,-0.07384766250526373,0.0
19.1254511498754,-0.810300206807022,0.4820531903592176,0.0,-0.056863081086196504,-0.0742603981770612,0.0
19.070522802139887,-0.8071507843824492,0.48614339681341173,0.0,-0.0578132545984454,-0.07466760885652038,0.0
19.015720343293925,-0.8039561578947811,0.4902463870650395,0.0,-0.05877623034705274,-0.07506900662443608,0.0
18.961047165669946,-0.800716068894992,0.4943614787337604,0.0,-0.05975202030628307,-0.07546431936671927,0.0
18.90649272056356,-0.7974294265099737,0.49848903024040464,0.0,-0.06074088428110389,-0.07585337059705158,0.0
18.852070917460015,-0.7940966091273344,0.5026275401759182,0.0,-0.06174263710884889,-0.07623580441071634,0.0
18.797758229801133,-0.790715703007788,0.5067783423466711,0.0,-0.06275777963494182,-0.07661152330663437,0.0
18.743582518235804,-0.7872879775447408,0.5109388379996148,0.0,-0.06378585363671024,-0.07698006793898324,0.0
18.689508882492202,-0.7838107500349166,0.5151112295554919,0.0,-0.06482758346662033,-0.0773414031662763,0.0
18.63556558200721,-0.7802853545361599,0.5192928501505696,0.0,-0.06588248596084698,-0.07769506178056551,0.0
18.581738289570012,-0.7767103950038586,0.5234843041483909,0.0,-0.06695089270818927,-0.07804085723246748,0.0
18.52802043030058,-0.7730849436584019,0.5276855956810628,0.0,-0.06803299086335575,-0.07837854243628198,0.0
18.47441557388168,-0.7694087471217019,0.5318959263091924,0.0,-0.06912876247285493,-0.07870780009924501,0.0
18.420930051492554,-0.7656817634633059,0.5361142615409242,0.0,-0.07023812344168032,-0.07902829376636028,0.0
18.36754842214012,-0.7619024276933052,0.5403412732126227,0.0,-0.07136143909165478,-0.07933981145691725,0.0
18.314282815965864,-0.7580711064287021,0.5445754430524244,0.0,-0.07249849618487819,-0.07964197221581369,0.0
18.26112782347234,-0.7541869323006092,0.5488166266724598,0.0,-0.07364944446314368,-0.07993449327231954,0.0
18.208085165698193,-0.7502495494355587,0.5530641004442477,0.0,-0.07481427772265964,-0.08021704593363888,0.0
18.155142793834194,-0.7462575667226286,0.5573182333912726,0.0,-0.07599329135974262,-0.0804893674390586,0.0
18.102307043209404,-0.7422109580492167,0.5615779088061068,0.0,-0.07718637254758745,-0.08075109163198828,0.0
18.049579810142788,-0.7381093826706494,0.5658423484939447,0.0,-0.07839349750368992,-0.08100187284367724,0.0
17.996956170611398,-0.7339519697063274,0.5701113121245738,0.0,-0.07961479382847444,-0.08124139235131216,0.0
17.944443050861068,-0.7297387861067469,0.5743835840281671,0.0,-0.08085010890864168,-0.08146927220702742,0.0
17.89203574388145,-0.7254689823170918,0.578658877965403,0.0,-0.08209955455896355,-0.0816851822603392,0.0
17.83971995560726,-0.7211408906540924,0.5829376821470382,0.0,-0.08336347552281025,-0.08188881956656709,0.0
17.787509151857417,-0.7167551248008381,0.5872182022775178,0.0,-0.08464154446487396,-0.08207976451702002,0.0
17.735396740662008,-0.7123106483246012,0.591500268271298,0.0,-0.08593391087665399,-0.08225767137444767,0.0
17.683382221831415,-0.7078069272048525,0.5957831971082017,0.0,-0.08724057189643619,-0.08242216446375024,0.0
17.63146541039306,-0.7032434578986853,0.6000662642337661,0.0,-0.08856151021924928,-0.0825728617364087,0.0
17.57964480259762,-0.6986196228453512,0.6043488383134137,0.0,-0.08989673572697408,-0.08270937931162001,0.0
17.527912157750013,-0.6939341875241642,0.6086308307018814,0.0,-0.09124642962655118,-0.0828313416937085,0.0
17.47627989154806,-0.6891877915815561,0.6129104267684702,0.0,-0.09261022713473177,-0.08293831919362837,0.0
17.424739513623837,-0.6843791839931017,0.617187526001662,0.0,-0.09398830179525056,-0.08302992579242993,0.0
17.37328298371199,-0.6795071166547209,0.6214619769529783,0.0,-0.09538081770606763,-0.0831057599839036,0.0
17.32192341941384,-0.6745723509967233,0.6257318534955806,0.0,-0.09678735807662847,-0.08316538408068305,0.0
17.27064214236995,-0.6695726070682634,0.629997855050949,0.0,-0.0982083666238427,-0.08320839386625042,0.0
17.219459727093962,-0.6645094172279861,0.6342573991322594,0.0,-0.09964319551793949,-0.08323434245587012,0.0
17.16836433583153,-0.6593811635517979,0.6385105819728807,0.0,-0.1010920854261878,-0.08324280597363352,0.0
17.11734642044749,-0.6541864029347747,0.6427572922028605,0.0,-0.10255521675468278,-0.08323334064023424,0.0
17.066412812986023,-0.6489253486701555,0.6469960365562418,0.0,-0.10403229471636634,-0.08320549623293948,0.0
17.01555735109055,-0.643596892003403,0.651226384584116,0.0,-0.10552338872783493,-0.08315881357318691,0.0
16.964792122160983,-0.638201849799254,0.6554463694196329,0.0,-0.10702802186229553,-0.08309284692897356,0.0
16.9140963641539,-0.6327375561077264,0.6596567359208851,0.0,-0.10854668041113157,-0.08300710315991189,0.0
16.86349476296289,-0.6272062315500441,0.6638544346918752,0.0,-0.11007848296368741,-0.08290115617585309,0.0
16.812964655656312,-0.6216049738753794,0.6680403277620541,0.0,-0.11162396139887457,-0.08277448787191453,0.0
16.762518803172927,-0.6159347612076678,0.6722123194873145,0.0,-0.11318256433514176,-0.08262664978856984,0.0
16.712131657463157,-0.6101922668124454,0.676371461497234,0.0,-0.11475491399775413,-0.08245707438992468,0.0
16.66181972241227,-0.6043789068859873,0.6805153078171126,0.0,-0.11634032009812137,-0.08226531472628329,0.0
16.611588882112656,-0.5984949618330463,0.684642275934469,0.0,-0.11793839900161085,-0.08205090203448234,0.0
16.561431465466185,-0.592539142513775,0.6887518780612335,0.0,-0.11954918446515309,-0.08181330806319512,0.0
16.511332915235116,-0.5865092896560703,0.6928441609389561,0.0,-0.12117293036800737,-0.08155194951557349,0.0
16.461307085162836,-0.5804066519669268,0.6969168257186634,0.0,-0.12280896065392585,-0.08126638062049797,0.0
16.411360072653583,-0.5742316178349643,0.7009681964206383,0.0,-0.12445682611431494,-0.08095613013108768,0.0
16.361465071088684,-0.5679804817173607,0.7049992377967794,0.0,-0.12611715594633938,-0.08062050732037136,0.0
16.31164318257092,-0.5616554974240151,0.709007011533098,0.0,-0.12778898039374434,-0.08025912315417444,0.0
16.26187947282527,-0.5552544103515932,0.7129914669747942,0.0,-0.12947251521281464,-0.07987134084631328,0.0
16.212189604189753,-0.5487788952877685,0.7169500776199794,0.0,-0.1311669294353954,-0.07945675296136058,0.0
16.162556319561904,-0.5422263768352532,0.7208829234530038,0.0,-0.13287249518567298,-0.07901468319230648,0.0
16.112983679824826,-0.5355970490810703,0.7247883579404725,0.0,-0.134588745543616,-0.07854462305377995,0.0
16.06347226083489,-0.5288906775122735,0.7286649921736605,0.0,-0.13631531468367838,-0.07804603631272865,0.0
16.014020150490108,-0.522106707574967,0.7325116096355982,0.0,-0.1380519068592179,-0.07751836028616207,0.0
15.964624768915382,-0.5152444982294357,0.7363270194711662,0.0,-0.13979823444608985,-0.07696101975635139,0.0
15.915279388996343,-0.5083028241510731,0.7401103198277657,0.0,-0.1415541424192051,-0.07637338254485988,0.0
15.865996328885439,-0.5012831636194792,0.7438591274434089,0.0,-0.1433187793803837,-0.07575504479424178,0.0
15.816764707005174,-0.49418373820655365,0.7475728103963344,0.0,-0.14509210275044504,-0.07510532173717213,0.0
15.767578516191227,-0.48700343133719304,0.7512503237374534,0.0,-0.14687388299320478,-0.07442357065988449,0.0
15.718443846704986,-0.4797429056624967,0.7548896912024099,0.0,-0.14866343387606482,-0.07370931417059993,0.0
15.669369762395963,-0.4724033394038466,0.7584887143341198,0.0,-0.15045993537785388,-0.0729621399585439,0.0
15.620326149894618,-0.4649800364596992,0.7620480288423274,0.0,-0.15226398547762465,-0.07218102639111715,0.0
15.571338884188055,-0.4574767358416349,0.7655641567144942,0.0,-0.1540741082909774,-0.07136582119576668,0.0
15.522385280182872,-0.44988982108326087,0.7690371063647985,0.0,-0.15589059565639382,-0.07051558930359274,0.0
15.473484046112478,-0.4422220671133307,0.7724639035356666,0.0,-0.15771218636752757,-0.06963009819136146,0.0
15.424616053515676,-0.43447037783180203,0.7758442180355978,0.0,-0.15953900380269534,-0.06870844830026132,0.0
15.375801865179211,-0.4266379522436641,0.7791749370700942,0.0,-0.1613696675856279,-0.06775048168953217,0.0
15.327009758282628,-0.41871963775355203,0.7824564960217065,0.0,-0.16320473463174437,-0.06675502325164097,0.0
15.278254289626892,-0.41071771884980884,0.7856861386037759,0.0,-0.16504300390469395,-0.06572180408798153,0.0
15.22953658602297,-0.4026323786183448,0.7888620134133723,0.0,-0.16688375301640457,-0.06465030800308003,0.0
15.18085505531679,-0.39446338368196915,0.7919824248379768,0.0,-0.16872633820950841,-0.06353996776464958,0.0
15.132203697358923,-0.3862097721266951,0.7950459237564236,0.0,-0.17057025890512537,-0.062390114189363736,0.0
15.083563066271587,-0.37786825567413773,0.7980518343422979,0.0,-0.17241550079877915,-0.06119973326455313,0.0
15.034975466397448,-0.36944620040568343,0.8009956600387487,0.0,-0.17425968098728423,-0.059969345307787365,0.0
14.986379284453957,-0.360933022629711,0.8038791931092677,0.0,-0.17610433401585804,-0.05869686155898288,0.0
14.93783005686733,-0.35233857036890587,0.80669716465599,0.0,-0.17794652157345636,-0.05738321242007832,0.0
14.889297527138499,-0.34365771726618943,0.809449384022455,0.0,-0.17978653498382563,-0.05602710170369327,0.0
14.840775986853334,-0.3348896148591766,0.8121341353074347,0.0,-0.1816237052960824,-0.05462785925729678,0.0
14.792278332509252,-0.3260368294871916,0.8147486582727962,0.0,-0.18345663148765645,-0.05318537122458591,0.0
14.743788154798587,-0.31709663680048045,0.8172917618464368,0.0,-0.1852849923988794,-0.05169867534668211,0.0
14.6953055593658,-0.3080693287263155,0.8197613076224918,0.0,-0.18710781187934014,-0.05016729572871477,0.0
14.64684826723854,-0.2989585736494479,0.8221542801171318,0.0,-0.1889234256845337,-0.048591356543183584,0.0
14.598392940355453,-0.2897603859737051,0.8244696865020454,0.0,-0.1907316803776521,-0.04696967546887196,0.0
14.549936572682467,-0.28047457625581573,0.8267054422638038,0.0,-0.19253162488806372,-0.045301712517092224,0.0
14.501503728206051,-0.2711063431422713,0.8288582202938947,0.0,-0.1943212595677287,-0.04358792739497722,0.0
14.453065822352418,-0.261650691447149,0.8309270695527483,0.0,-0.19610052276148435,-0.04182694119384549,0.0
14.404628765828711,-0.2521093029750689,0.8329094399617345,0.0,-0.19786804238980873,-0.040018593986232295,0.0
14.35620594813605,-0.24248545093162593,0.8348025212572079,0.0,-0.19962215203795686,-0.038163066298675455,0.0
14.307763730653749,-0.23277309003092453,0.8366052947161665,0.0,-0.2013628541843424,-0.03625874850234726,0.0
14.259332135521603,-0.22297892981791642,0.8383142846376102,0.0,-0.20308782246015958,-0.03430652517502361,0.0
14.210894222005393,-0.21310033001835255,0.839927754213309,0.0,-0.20479638868749506,-0.03230546940410346,0.0
14.162451928035653,-0.20313849528259117,0.8414432483344129,0.0,-0.20648717587594895,-0.030255428541703332,0.0
14.114001778410664,-0.1930935809336903,0.8428584690883497,0.0,-0.20815896601322623,-0.028156056104615343,0.0
14.0655572192509,-0.18296933534309162,0.8441706394636929,0.0,-0.20980993300403936,-0.026007788021436443,0.0
14.017105228932452,-0.17276406580172765,0.8453777225370984,0.0,-0.2114391305969551,-0.023809940323614817,0.0
13.968651423719834,-0.16248003383519774,0.8464771600831728,0.0,-0.21304494751270134,-0.021562691457283248,0.0
13.920201436651462,-0.15211961040287575,0.8474664409758803,0.0,-0.21462575619073287,-0.019266287022859284,0.0
13.871751860573598,-0.1416833179725173,0.8483432595596146,0.0,-0.21618020340518812,-0.016920598781871837,0.0
13.823330560858025,-0.1311785375237327,0.8491048268344049,0.0,-0.21770592806482575,-0.014527093862143571,0.0
13.7749240822096,-0.12060383202675794,0.8497491303026181,0.0,-0.21920187903384306,-0.012085296451677042,0.0
13.72655361998035,-0.10996540052636734,0.8502737063981682,0.0,-0.2206659158326115,-0.009596527781980847,0.0
13.678220990313156,-0.0992653312725493,0.8506764574742355,0.0,-0.22209650489212632,-0.007061220841445033,0.0
13.62996019285822,-0.08851298368208639,0.8509551830592358,0.0,-0.22349118689741232,-0.004481606270692169,0.0
13.581768281405598,-0.07770966286182415,0.8511081340025537,0.0,-0.22484862045956136,-0.001858074840642348,0.0
13.533680870577122,-0.06686544021637811,0.851133598285896,0.0,-0.22616641117591638,0.0008067830530767371,0.0
13.485687659391653,-0.05598018694581841,0.8510301273976315,0.0,-0.2274434822624262,0.003512794214606413,0.0
13.437850779569139,-0.04507033877934291,0.8507966634315544,0.0,-0.2286768931852691,0.006255581958932638,0.0
13.39014569521151,-0.03413275853230461,0.8504321070143191,0.0,-0.2298660504756571,0.009035572120065139,0.0
13.34263524294652,-0.023184416165364832,0.8499361843634917,0.0,-0.2310082328537973,0.011848016708887322,0.0
13.295316623110452,-0.012227363128463037,0.8493084359608517,0.0,-0.23210245940388383,0.014691862749217213,0.0
