t,x,y,z,dx,dy,dz
1.128336085735025,1.157082764292184,0.10227661931779697,0.0,0.09803874103045093,-0.11427851945586705,0.0
1.1507786650204888,1.159268412336455,0.09963076213084045,0.0,0.09669481243036084,-0.12148219747270951,0.0
1.1732935597616212,1.1614278690720992,0.09681589092181238,0.0,0.09508684877074873,-0.12853265756167806,0.0
1.1958713871581796,1.1635540954514711,0.09383585327519513,0.0,0.0932169475147599,-0.1354140128614688,0.0
1.218512221754426,1.1656409741676945,0.09069373770430912,0.0,0.09108746197465227,-0.14211324504321587,0.0
1.2412244978430629,1.1676831420424858,0.08739171945652056,0.0,0.08870061142432083,-0.1486195292002448,0.0
1.2640083452709538,1.1696744643652743,0.08393338536305119,0.0,0.08606007654503002,-0.15491933001310357,0.0
1.2868616301833395,1.1716086560269952,0.0803230376347836,0.0,0.08317068015223297,-0.1609984271619676,0.0
1.309806697810542,1.1734814779681102,0.07656130374973863,0.0,0.08003473396138308,-0.16684876226364131,0.0
1.33282747902986,1.1752855295259845,0.07265529559925224,0.0,0.07666038180670474,-0.17245212527926174,0.0
1.3559485458477685,1.1770166868189682,0.06860564058484687,0.0,0.07305078686087074,-0.17780026614102357,0.0
1.3791756804161155,1.1786692707698414,0.0644162791229113,0.0,0.06921235384719908,-0.1828798157038956,0.0
1.4025320765585132,1.180238757096104,0.060088190947477534,0.0,0.06514919620707743,-0.18768068484140527,0.0
1.4260252566455094,1.1817194047173942,0.055625380113107296,0.0,0.06086864000706254,-0.19218878331360278,0.0
1.44967069784035,1.1831059197828042,0.05103063655484173,0.0,0.056377365293985515,-0.19639114290531523,0.0
1.473511068962932,1.184394279812609,0.04630155547526851,0.0,0.051677326405075164,-0.20027837018369327,0.0
1.4975548748676248,1.1855782016017518,0.04144261339929776,0.0,0.04677768377894551,-0.20383397544327628,0.0
1.521852895316532,1.186653153519796,0.03645003943847936,0.0,0.041679801100128804,-0.2070464885468648,0.0
1.5464209040855024,1.1876124547177236,0.031327469974761143,0.0,0.03639306819279914,-0.20989774478703208,0.0
1.5713477798697446,1.1884515324623128,0.026063617483597975,0.0,0.030912025158393395,-0.21237557013235625,0.0
1.5966845719399263,1.1891630834353755,0.020655372113324737,0.0,0.025240206696017953,-0.2144593594654827,0.0
1.6225175673442387,1.1897395071433916,0.015092703101732543,0.0,0.019374698600209215,-0.21612728620214514,0.0
1.649015575987813,1.1901724664577518,0.00934841251696711,0.0,0.013295371670876199,-0.21735479093114154,0.0
1.6763606130279909,1.1904497625805288,0.0033933792137981382,0.0,0.0069813275569358966,-0.21810530198513975,0.0
1.7050090543968075,1.1905548077620471,-0.002859561587947776,0.0,0.000352254160199717,-0.21832773908885691,0.0
1.7355892717847239,1.190457587331508,-0.00953164976046639,0.0,-0.006704156258362362,-0.21792934300022476,0.0
