t,x,y,z,dx,dy,dz
7.3649854858050015,0.9534971645926935,-0.059540090045744655,0.0,0.31186996523173655,0.1509440710898258,0.0
7.36191511128331,0.9525465768403559,-0.059996048294217195,0.0,0.3073432667157206,0.14609007900523763,0.0
7.358774095605027,0.9515883721181215,-0.060447351503758254,0.0,0.3027945693069927,0.1412998941784322,0.0
7.355559675270774,0.9506224318035505,-0.06089390180542584,0.0,0.29822384728517176,0.13657013153219796,0.0
7.3522705773592,0.9496491174482568,-0.061335368194036274,0.0,0.29363328354800217,0.13189972012678178,0.0
7.348903899140912,0.9486683344055346,-0.06177161883931775,0.0,0.2890228386818872,0.12728530933412222,0.0
7.345458669310265,0.9476805818662948,-0.06220224670512653,0.0,0.2843951984475191,0.12272627811577166,0.0
7.341932608505432,0.9466860015378227,-0.06262699669013456,0.0,0.279751292989711,0.11822020707409023,0.0
7.338324733676474,0.9456851239827194,-0.06304543976639615,0.0,0.27509379258426825,0.11376632485269204,0.0
7.3346304220053415,0.944677503111471,-0.06345754152105047,0.0,0.27042075536275045,0.10935943957601195,0.0
7.3308504674223895,0.9436642074763035,-0.06386263137081669,0.0,0.26573719955616554,0.1050009242829346,0.0
7.326979947405214,0.9426447866622835,-0.06426064145861976,0.0,0.2610410347584214,0.10068544605899517,0.0
7.323018417366357,0.9416200181210576,-0.06465100026405658,0.0,0.256335769747217,0.09641283855687403,0.0
7.318962836211755,0.9405900212265649,-0.0650333804380795,0.0,0.25162180258700545,0.09218002143097713,0.0
7.314811726871363,0.9395553450586408,-0.06540727732339131,0.0,0.24690142423666397,0.08798557811029645,0.0
7.3105619878535055,0.9385161586960185,-0.06577230871941316,0.0,0.24217511077921205,0.0838264208943534,0.0
7.306210821885781,0.9374727468756381,-0.06612802697805627,0.0,0.23744379384726022,0.07969983559810113,0.0
7.301754990814643,0.9364253287296118,-0.06647398133310205,0.0,0.23270803347061494,0.07560274498223331,0.0
7.2971936743834895,0.9353747192166924,-0.06680950398081421,0.0,0.22797099925798692,0.07153426669468187,0.0
7.29252285182004,0.9343210168545111,-0.06713413769886566,0.0,0.22323254031430262,0.06749059324652672,0.0
7.28773981101016,0.9332646639539557,-0.06744728415903764,0.0,0.21849397610404317,0.06346913249882376,0.0
7.282841356210643,0.9322060316560953,-0.06774833616670668,0.0,0.21375622040001505,0.05946688728284853,0.0
7.277823554351031,0.9311453774681315,-0.06803668116039942,0.0,0.2090195933950422,0.05548030192235682,0.0
7.272685570291645,0.9300836452698058,-0.0683114880286931,0.0,0.20428738592167386,0.05150825226500675,0.0
7.267422464059395,0.9290209536893594,-0.06857210988105392,0.0,0.19955910948198685,0.04754636860295025,0.0
7.262032890126187,0.9279581922440642,-0.06881766577012943,0.0,0.19483760950983695,0.04359301149632589,0.0
7.25650904490076,0.9268950242523264,-0.06904750886932517,0.0,0.19012018154514831,0.03964182359635039,0.0
7.250853379271129,0.9258331366571635,-0.06926050080871848,0.0,0.1854129940253364,0.03569380910071505,0.0
7.245057331289443,0.9247721543179945,-0.06945588753342816,0.0,0.1807129530126792,0.03174213837377135,0.0
7.239118541421857,0.9237129279609115,-0.06963260139839211,0.0,0.17602227926941016,0.027784361200598667,0.0
7.233033651202937,0.9226561535166481,-0.06978955322740749,0.0,0.1713423762154184,0.023817273498958628,0.0
7.226796729647127,0.9216021321434705,-0.0699256414354983,0.0,0.1666727593216905,0.019835992537272404,0.0
7.220404816811501,0.9205517271679765,-0.07003961032400936,0.0,0.1620152830834778,0.015837545915003314,0.0
7.213854624851348,0.9195057745265278,-0.07013014558279618,0.0,0.1573715208840366,0.011818670250080562,0.0
7.207135711185699,0.9184640466364945,-0.07019591789959415,0.0,0.15273813968495376,0.007771754485597275,0.0
7.200250749303778,0.9174284191619042,-0.070235359168033,0.0,0.14812096131276942,0.003697097137024951,0.0
7.193185697871955,0.9163982859578529,-0.07024691401726861,0.0,0.14351453271436432,-0.0004149871663182403,0.0
7.185943542986628,0.9153756304066539,-0.07022884564022105,0.0,0.13892471999896652,-0.0045642061431395535,0.0
7.1785107332498646,0.9143601242359015,-0.07017929057717413,0.0,0.13434676335517162,-0.008759862809462416,0.0
7.170880832844337,0.9133525750332636,-0.07009621420704079,0.0,0.1297806581350339,-0.0130071118523597,0.0
7.163047088745191,0.9123538318992968,-0.06997742540018352,0.0,0.12522622833562505,-0.017311322316931235,0.0
7.154998196492352,0.9113642812841589,-0.06982047117961986,0.0,0.12068075289696838,-0.021680364704552996,0.0
7.1467271852052985,0.9103849821226844,-0.06962276048278546,0.0,0.11614408427013512,-0.02611974709584312,0.0
7.138228005776997,0.9094171869744003,-0.06938154620993159,0.0,0.11161644552853096,-0.030634566797418324,0.0
7.129491733659879,0.9084619155977885,-0.0690938038606697,0.0,0.10709636262000485,-0.0352315294049483,0.0
7.120507518907055,0.9075201192115869,-0.06875619359569397,0.0,0.10258128004672161,-0.039918394887658866,0.0
7.11127297540735,0.9065937454998126,-0.06836546695443488,0.0,0.09807260864185313,-0.04469859496944464,0.0
7.1017766439839365,0.905683910931164,-0.06791778959487187,0.0,0.09356684126181197,-0.049580379490208513,0.0
7.092021655158746,0.9047932181847734,-0.06740979991348782,0.0,0.08906682906492777,-0.054564604302763615,0.0
7.082008892970911,0.903924011335551,-0.06683795987352889,0.0,0.08457329523083537,-0.0596534630128632,0.0
7.071749603052332,0.9030794456920138,-0.06619931342165833,0.0,0.08009034417437501,-0.06484404698465297,0.0
7.06126043994162,0.9022628931766139,-0.06549141055910532,0.0,0.07562274423631901,-0.07013088500329132,0.0
7.05057186163756,0.9014784343577548,-0.06471309489078422,0.0,0.07117910965046767,-0.07550168804393526,0.0
7.039712074174095,0.900729499411708,-0.06386359365938737,0.0,0.06676488470653241,-0.08094536792900131,0.0
7.028714882825994,0.9000194305480951,-0.06294315766658472,0.0,0.0623857234900885,-0.0864479750874124,0.0
7.017612284076151,0.8993509540756912,-0.06195255482596578,0.0,0.05804462546436177,-0.0919963065094239,0.0
7.006438750019196,0.8987264750991747,-0.06089345739107936,0.0,0.053743900719768006,-0.09757566036265052,0.0
6.995221000947212,0.8981475421680933,-0.059767471720954556,0.0,0.049481530688150074,-0.10317486056262203,0.0
6.983988660176888,0.8976155151415256,-0.05857709245474556,0.0,0.04525561163768305,-0.10878087331133199,0.0
6.972765878141697,0.8971311761292483,-0.057324834241760186,0.0,0.04106145628109674,-0.11438294843129683,0.0
6.961578649787989,0.8966951263068703,-0.05601396198340333,0.0,0.03689463740801828,-0.11996894376588278,0.0
6.950450406367465,0.8963076105148795,-0.05464799171571727,0.0,0.03274959650426061,-0.12552751712136564,0.0
6.9394024441610895,0.8959685858577034,-0.05323067546233661,0.0,0.02862006069452097,-0.13104791818313213,0.0
6.928454991122542,0.8956777905756177,-0.05176608562046159,0.0,0.024499669463855726,-0.13651947284709737,0.0
6.917626109490433,0.8954347383293004,-0.05025842553687488,0.0,0.020381769058593232,-0.14193215832602626,0.0
6.906930724553431,0.895238738126643,-0.04871182161927721,0.0,0.0162592033668288,-0.14727712306438318,0.0
6.896381279189938,0.8950889551567431,-0.04713033237298936,0.0,0.01212466977423625,-0.15254639783289065,0.0
6.885988696392104,0.8949844559209812,-0.04551802778239095,0.0,0.007971176122621704,-0.1577324549178463,0.0
6.875760635683852,0.8949242178890793,-0.043878658778019365,0.0,0.0037913899832922844,-0.16282911789368618,0.0
6.865703430566102,0.8949071809606359,-0.04221589263641705,0.0,-0.00042158959218820574,-0.16783063114784602,0.0
6.855821108432445,0.8949322640194673,-0.04053310483064786,0.0,-0.0046746520023749375,-0.172732181451011,0.0
6.846115238523026,0.894998399802613,-0.03883329065392431,0.0,-0.008974823320918927,-0.1775299972531259,0.0
6.836587214030859,0.8951045429531472,-0.037119418930607904,0.0,-0.013328337670287425,-0.18222024049800753,0.0
6.827237149828894,0.8952496800583196,-0.03539421963710391,0.0,-0.01774116075489979,-0.18679957492478255,0.0
6.818064266159245,0.8954328369621368,-0.033660226024466854,0.0,-0.02221888806108164,-0.19126499250041748,0.0
6.809066962084316,0.895653085791452,-0.031919767870970166,0.0,-0.026766782299532617,-0.19561378951377956,0.0
6.800243571783134,0.895909530177088,-0.030175104335514367,0.0,-0.03138945218736693,-0.19984321228398477,0.0
6.791592000502598,0.8962013112735434,-0.02842834820572712,0.0,-0.0360910729685672,-0.20395064735057,0.0
6.783109157439121,0.8965276333726871,-0.026681339157882338,0.0,-0.040875770104233725,-0.20793389388888542,0.0
6.77479264874531,0.8968877039822019,-0.02493598322510921,0.0,-0.04574673554134232,-0.21179036999736212,0.0
6.7666389854011095,0.897280802289692,-0.023193880833167955,0.0,-0.05070728431142182,-0.21551795941456156,0.0
6.758645290486968,0.8977062065950938,-0.0214566815132697,0.0,-0.05575990550463089,-0.2191142222626502,0.0
6.750808427300505,0.8981632283020444,-0.019725902155348432,0.0,-0.060906797879493914,-0.22257680756709558,0.0
6.743125043256922,0.8986512125206246,-0.018002933491934228,0.0,-0.06614989575770455,-0.22590343154972947,0.0
6.735592079797937,0.8991695049039253,-0.016289154708790575,0.0,-0.07149055442098107,-0.22909165972289364,0.0
6.728206183044811,0.8997174872683844,-0.014585802669667247,0.0,-0.07692997768849551,-0.23213916641711443,0.0
6.72096440952437,0.9002945260592471,-0.012894134676150467,0.0,-0.08246873381837751,-0.2350434433846907,0.0
6.713863352273325,0.9009000370147471,-0.011215227951791858,0.0,-0.08810742731850033,-0.23780216153708605,0.0
6.706900219558191,0.9015333964790201,-0.009550234020477888,0.0,-0.09384588595771086,-0.2404127458917588,0.0
6.700071911204526,0.9021940156106337,-0.007900163777688896,0.0,-0.0996838943703264,-0.24287274634897837,0.0
6.693375343398906,0.9028813150608727,-0.0062659645464663094,0.0,-0.10562097060897656,-0.24517970730750743,0.0
6.686807899017181,0.9035946746485825,-0.004648633152259972,0.0,-0.11165596478619899,-0.2473310250854505,0.0
6.680366722447446,0.9043335028316758,-0.0030490463321580356,0.0,-0.1177876864708703,-0.24932420167940864,0.0
6.674049125489801,0.9050971943229117,-0.0014680614096335748,0.0,-0.12401455701035084,-0.25115671047268723,0.0
6.667852396584012,0.9058851506560627,9.352916348490882e-5,0.0,-0.13033479863247083,-0.2528260626116949,0.0
6.661773890440915,0.9066967697253567,0.0016349739971207153,0.0,-0.1367463613705748,-0.25432978354161534,0.0
6.655811207279346,0.907531419214917,0.003155515179784953,0.0,-0.14324673150008033,-0.255665381997972,0.0
6.649961617506335,0.9083885160829492,0.004654533312131576,0.0,-0.1498335637662318,-0.25683048733694186,0.0
6.6442228099069665,0.909267421776865,0.006131355277368391,0.0,-0.15650387516364275,-0.2578226872323704,0.0
6.638592395964233,0.9101675107501659,0.007585379105073916,0.0,-0.1632545893716891,-0.25863964761474767,0.0
6.633067953070959,0.9110881672466891,0.009016062022374632,0.0,-0.17008251311919217,-0.25927909745281874,0.0
6.627647249091976,0.9120287483943735,0.010422860984950294,0.0,-0.17698406868739838,-0.25973880650692666,0.0
6.622327961795848,0.9129886309500334,0.011805303987992654,0.0,-0.18395564718136742,-0.2600166240774222,0.0
6.617107982374137,0.9139671582129867,0.013162910034871154,0.0,-0.19099322590516113,-0.2601104622836243,0.0
6.611985073869946,0.9149637019471216,0.014495276665111531,0.0,-0.198092823114598,-0.26001831950559695,0.0
6.606957009551483,0.9159776403210633,0.01580204275224367,0.0,-0.20525033726363326,-0.2597382654098518,0.0
6.60202181870798,0.9170083071881968,0.017082823385024273,0.0,-0.21246119566364766,-0.25926846754456917,0.0
6.597177349681729,0.9180550806921107,0.018337322224623406,0.0,-0.219720983499577,-0.2586071716915255,0.0
6.592421665080071,0.9191173019354775,0.019565227770477603,0.0,-0.2270248769814843,-0.25775274076033755,0.0
6.587752650125122,0.9201943607789692,0.020766313487699774,0.0,-0.23436824014842347,-0.25670360160371875,0.0
6.583168396159565,0.9212856114668415,0.021940337524787724,0.0,-0.24174604620138596,-0.25545831370979527,0.0
6.5786670383251264,0.9223904072820934,0.02308708378704225,0.0,-0.2491531225357979,-0.2540155578198633,0.0
6.574246496705774,0.9235081671057359,0.024206426297296014,0.0,-0.2565845951806204,-0.25237404076728875,0.0
6.56990523707518,0.9246381843065827,0.025298135298414546,0.0,-0.264034619579685,-0.25053277726510426,0.0
6.565641116254058,0.9257799216094592,0.026362167902070494,0.0,-0.2714983388378882,-0.2484906477478479,0.0
6.5614527097584725,0.9269326651203077,0.027398333500987984,0.0,-0.27896960785921426,-0.24624697341301105,0.0
6.557337788785235,0.9280959353865857,0.028406671736132896,0.0,-0.28644367674321664,-0.24380076775027906,0.0
6.553294906488529,0.9292690528140294,0.029387058550554773,0.0,-0.293914373873194,-0.24115157837355922,0.0
6.549322338047378,0.9304514294532723,0.030339467454908686,0.0,-0.3013760007756788,-0.2382989257875323,0.0
6.545418367020848,0.9316424924464974,0.03126389696379708,0.0,-0.308822834593528,-0.23524244491872312,0.0
6.541581081790496,0.9328417495381042,0.03216041636406173,0.0,-0.31624953274293954,-0.2319817009301588,0.0
6.537809401127032,0.9340484657569061,0.033028926331717716,0.0,-0.3236491412339909,-0.228517091482927,0.0
6.534101358304873,0.9352622020645092,0.03386955787089257,0.0,-0.33101642847742824,-0.22484837272656621,0.0
6.530455433728374,0.9364823983856266,0.034682360212039354,0.0,-0.33834530807871516,-0.22097580092449606,0.0
6.52687019903798,0.9377084813994542,0.035467384773300706,0.0,-0.34562952066368,-0.21689986860236063,0.0
6.523344016536483,0.9389399684771536,0.036224749528159926,0.0,-0.3528632528234569,-0.21262095656717636,0.0
6.519875409409819,0.9401763430564838,0.03695455589296892,0.0,-0.36004039464389304,-0.20813973800903515,0.0
6.516463084355362,0.9414170415716087,0.03765688604885943,0.0,-0.3671544845812012,-0.20345726539271647,0.0
6.5131051483674,0.9426617410437237,0.03833196138190936,0.0,-0.3742003525402654,-0.198573866808342,0.0
6.50980012475388,0.9439099937405132,0.038979929404153166,0.0,-0.3811720112872297,-0.19349049266179297,0.0
6.506547867932917,0.9451608583223844,0.03960070008762649,0.0,-0.3880606941734406,-0.18821040409458947,0.0
6.50334505688702,0.9464146347482805,0.04019480411757695,0.0,-0.3948644088697355,-0.182731840428964,0.0
6.500192138334077,0.9476701844668611,0.04076207433707602,0.0,-0.4015732295860716,-0.17705941467388664,0.0
6.497085718388866,0.9489279102588106,0.04130305340110135,0.0,-0.40818545003608847,-0.1711910656030693,0.0
6.494026258433162,0.9501866921741616,0.04181760849415658,0.0,-0.4146912201544535,-0.16513190379430845,0.0
6.491011652503988,0.9514464670065051,0.04230606675213094,0.0,-0.42108621656361284,-0.15888235869936224,0.0
6.488040677620089,0.9527068367874895,0.042768608460271286,0.0,-0.42736430052757074,-0.15244461986158162,0.0
6.485112078104692,0.9539674379940007,0.04320542677073041,0.0,-0.43351946969905547,-0.1458209256559273,0.0
6.48222482159464,0.9552278303761927,0.04361668958879713,0.0,-0.4395453260310345,-0.13901415573902823,0.0
6.479377083975487,0.9564879427710172,0.04400267990035631,0.0,-0.44543718825298545,-0.1320253907552841,0.0
6.476568310151292,0.9577471665443377,0.04436350899046933,0.0,-0.45118781234246497,-0.1248588781896526,0.0
6.473796619201599,0.9590055045815445,0.0446994654514081,0.0,-0.45679275217645987,-0.11751564170631112,0.0
6.471061260021279,0.9602624733459622,0.0450106949436898,0.0,-0.4622453224975734,-0.10999969237389119,0.0
6.468361494802051,0.9615175939013293,0.045297355258408854,0.0,-0.46753893610531266,-0.10231534420516201,0.0
6.465695322713948,0.9627709954468172,0.04555973673933237,0.0,-0.47266955186132054,-0.09446339300919196,0.0
6.463061974203258,0.9640222558767844,0.04579799537279501,0.0,-0.477630776422452,-0.08644820206936116,0.0
6.460460235879993,0.965271178753968,0.04601233152307823,0.0,-0.4824171551919633,-0.07827295748207554,0.0
6.457889739641707,0.9665171760771996,0.04620288056437026,0.0,-0.4870217958512624,-0.06994368516307438,0.0
6.455347961827272,0.9677607238548005,0.04636993175932898,0.0,-0.4914417268628218,-0.06145949533349401,0.0
6.452834977005858,0.96900105240126,0.04651358396762546,0.0,-0.49566943635586924,-0.05282809087780055,0.0
6.450349394795417,0.9702381211360739,0.046634035367381484,0.0,-0.49970008473468003,-0.04405247711965056,0.0
6.447889513215191,0.9714720676964228,0.046731478123822674,0.0,-0.5035293020382835,-0.03513449269710134,0.0
6.445454806100206,0.9727024580566253,0.046806043926841054,0.0,-0.5071509006477576,-0.026080267368019557,0.0
6.443044557334079,0.9739289618407426,0.04685787915154556,0.0,-0.5105591673949403,-0.016895500051315498,0.0
6.440657288813739,0.9751516497056909,0.04688714001934237,0.0,-0.5137495475635396,-0.007583108434883374,0.0
6.438292041971147,0.9763703424900303,0.046893958447812606,0.0,-0.5167167814774483,0.0018519412941530786,0.0
6.435948020164677,0.9775847881121165,0.04687846131968203,0.0,-0.5194555131776479,0.011403875438836955,0.0
6.433622276528333,0.9787958657454406,0.04684072879113812,0.0,-0.5219627495218271,0.021075755232933847,0.0
6.431314131942522,0.9800032938482641,0.04678082487993636,0.0,-0.5242326977682872,0.03086142969665613,0.0
6.429021866603257,0.9812073426906098,0.046698771935476294,0.0,-0.5262605846544121,0.04075901657030926,0.0
6.426744984162756,0.9824076478325423,0.046594613246981074,0.0,-0.5280404723707245,0.050761256874687494,0.0
6.424481805342408,0.9836044722450704,0.046468327088178704,0.0,-0.5295673876595816,0.06086587959384549,0.0
6.422232203242581,0.9847972619592507,0.04631996078566389,0.0,-0.5308352884363435,0.07106351111913436,0.0
6.419994599818479,0.9859862326919427,0.04614946519252592,0.0,-0.5318391176005828,0.08135105294712283,0.0
6.417768797035023,0.987170868463003,0.045956879526598125,0.0,-0.5325732022554784,0.09171885706069412,0.0
6.415553527573657,0.9883512211243264,0.04574215247544252,0.0,-0.5330324494488674,0.10216192598585216,0.0
6.4133484931433244,0.9895268253734891,0.0455053160318047,0.0,-0.533211662906819,0.11267043381838437,0.0
6.411152334418439,0.9906977794054216,0.04524628621291779,0.0,-0.5331059450916652,0.12323929721154661,0.0
6.40896421653367,0.9918638988530207,0.044965019279070956,0.0,-0.5327104103743859,0.13386067619825975,0.0
6.4067835248898835,0.9930248779940691,0.0446614955806562,0.0,-0.5320204271810148,0.14452534397103045,0.0
6.404609645589477,0.9941804065058402,0.044335697447056024,0.0,-0.5310316743057144,0.15522373258006678,0.0
6.402441418340415,0.9953304590204654,0.043987518750705584,0.0,-0.5297398009965407,0.1659486513895944,0.0
6.400278677125958,0.9964744768180881,0.043617008133429155,0.0,-0.5281413078344911,0.17668767753316633,0.0
6.3981197380976536,0.9976126973451858,0.04322395192306383,0.0,-0.5262318828418415,0.187435600538898,0.0
6.395964468245209,0.9987445305171423,0.04280840119885826,0.0,-0.524008706354321,0.19817918705835985,0.0
6.39381182632171,0.9998698571763757,0.04237024187411938,0.0,-0.521468534112485,0.2089094027440693,0.0
6.391661125039362,1.0009883628818665,0.041909423759265665,0.0,-0.5186088226332108,0.2196151373924343,0.0
6.389511304615244,1.0020999164754874,0.041425812884352355,0.0,-0.5154268908045857,0.23028682322917252,0.0
6.387362092373992,1.0032039696003359,0.04091945176101952,0.0,-0.5119216459403663,0.2409106871289857,0.0
6.38521239439827,1.0043003874712317,0.040390197451771796,0.0,-0.5080912190811946,0.2514767445790216,0.0
6.38306184334959,1.0053886529232572,0.039838084483723314,0.0,-0.5039354825251138,0.2619711679610822,0.0
6.380909275944637,1.0064686416217583,0.039262949104999,0.0,-0.49945333973109635,0.2723837766025871,0.0
6.378755263548393,1.0075393521058504,0.03866510420658104,0.0,-0.49464799270169124,0.28269582734865456,0.0
6.376598640798043,1.008600647984785,0.038044412453342565,0.0,-0.48951973595008896,0.2928968491993231,0.0
6.374439016326637,1.0096519993113078,0.037400958860888456,0.0,-0.48407121985307894,0.3029725480933918,0.0
6.372276350833656,1.0106927052508878,0.036734958704390176,0.0,-0.4783068745309133,0.31290702076985866,0.0
6.370110501050663,1.0117221212033223,0.03604662802087688,0.0,-0.4722318519671678,0.32268499819517216,0.0
6.367942239841562,1.012739182462333,0.035336517354722034,0.0,-0.4658550164468501,0.3322874121547999,0.0
6.365771528976037,1.0137432297699944,0.034604964470408645,0.0,-0.459184108557239,0.3416993179774158,0.0
6.36359985834958,1.0147329277283246,0.03385287561543174,0.0,-0.4522328083288363,0.3508998253035924,0.0
6.361426454241022,1.0157080094100899,0.03308042868852345,0.0,-0.44500878949145695,0.359878462960493,0.0
6.359251679795814,1.016667709821555,0.03228822313148664,0.0,-0.4375241885556313,0.36862057640142093,0.0
6.3570786204101974,1.0176101283432466,0.031477926492889,0.0,-0.42980193117120596,0.37710194146418013,0.0
6.354907399819475,1.0185347373560334,0.03065019364620094,0.0,-0.4218559582153693,0.385311674693338,0.0
6.352735243511025,1.0194422433141799,0.029804563908854914,0.0,-0.4136897699140093,0.393250294113936,0.0
6.350568853880521,1.0203294507787548,0.028944308862908007,0.0,-0.40534326062715903,0.4008850517161454,0.0
6.348404418419411,1.0211975954544832,0.028068625092261948,0.0,-0.3968171893048258,0.40822271177087227,0.0
6.346244045899336,1.022045519917526,0.02717906709911642,0.0,-0.3881353000417845,0.4152501658481282,0.0
6.3440850189212,1.022874005878183,0.026275220513726574,0.0,-0.3793022094565767,0.4219712045649032,0.0
6.341930195314823,1.0236817088330887,0.025358994346114896,0.0,-0.3703452299929991,0.42837295225757416,0.0
6.339777495710554,1.0244692054425864,0.0244302297379625,0.0,-0.3612714153871014,0.43445879663254305,0.0
6.337626772739616,1.0252363512436233,0.023489570289228292,0.0,-0.35209556637262557,0.44022689010157695,0.0
6.335479090519025,1.0259826146981694,0.02253819803789025,0.0,-0.34283757492633254,0.4456732918752374,0.0
6.333332842804696,1.0267084277372178,0.021576112968396313,0.0,-0.3335056259933078,0.45080181700346744,0.0
6.331187897097747,1.0274137172244022,0.02060395150548236,0.0,-0.32411389496316256,0.4556130536786699,0.0
6.329041995141188,1.028099105539391,0.019621366653498628,0.0,-0.3146668634334896,0.4601126879466069,0.0
6.326896301599141,1.0287641155849863,0.01862955834178749,0.0,-0.30518368015612657,0.4642994954329684,0.0
6.3247497670002195,1.0294089988114696,0.017628705912510912,0.0,-0.29567338970028895,0.46817756538444394,0.0
6.322600027385478,1.030034371792734,0.016618347729777765,0.0,-0.2861387825105363,0.471753231636891,0.0
6.32044869802831,1.0306396882878057,0.015599875932167648,0.0,-0.2765998995417821,0.4750264341771326,0.0
6.318292387916302,1.0312258278642934,0.014572306084168238,0.0,-0.26705420040525024,0.4780052743455231,0.0
6.316131428532463,1.0317926085490279,0.013536399585472788,0.0,-0.25751527943490654,0.48069225223451056,0.0
6.313966606400707,1.0323397739915445,0.012493138269803156,0.0,-0.24799829884452995,0.48309020325649016,0.0
6.311793232006445,1.032868428871271,0.011440849092710623,0.0,-0.23849402078550866,0.48520793694758435,0.0
6.309614099378713,1.0333778105542037,0.010381462229393904,0.0,-0.2290256807661915,0.48704653154166083,0.0
6.307427243066095,1.0338683314280637,0.009314599209367315,0.0,-0.21959529273784142,0.48861214689668214,0.0
6.3052313440188374,1.0343402173519258,0.00824018162095632,0.0,-0.21020743663656166,0.48991010169175103,0.0
6.303024845925944,1.034793715540213,0.007158004690397064,0.0,-0.20086545761845392,0.4909456418919425,0.0
6.300809038812405,1.0352284928299034,0.006069254906125955,0.0,-0.1915843953217486,0.4917229011331524,0.0
6.298580950753913,1.0356450635165964,0.004973021255920615,0.0,-0.1823610555554321,0.49224780174027466,0.0
6.29634154361677,1.0360431732546895,0.003870321592806524,0.0,-0.17320837470252812,0.4925250594465095,0.0
6.2940896362308125,1.0364229765086648,0.002761116314376374,0.0,-0.1641300516229599,0.4925601159600344,0.0
6.291823709681041,1.0367846587188352,0.001645195998230693,0.0,-0.15512826590791987,0.4923582171061868,0.0
6.289542871075929,1.0371282806513173,0.0005226579858184059,0.0,-0.14620754448871598,0.49192448079295203,0.0
6.287247032173669,1.0374537822014378,-0.0006060054803564479,0.0,-0.13737526634619687,0.49126427449932647,0.0
6.284933152321278,1.03776150107047,-0.001741752236049412,0.0,-0.12862732423916634,0.4903819778002657,0.0
6.282603077057303,1.0380511041149685,-0.0028831394931516886,0.0,-0.11997796853719361,0.4892836856130482,0.0
6.280254887787888,1.0383227625474254,-0.004030571501013542,0.0,-0.11142692131611871,0.48797416341229377,0.0
6.2778871362560436,1.0385765544561696,-0.005184215988193883,0.0,-0.10297567049577197,0.48645810496538866,0.0
6.275500025724208,1.03881237406388,-0.006343432686402402,0.0,-0.09463140395879864,0.4847412452189496,0.0
6.2730918671509555,1.039030306909575,-0.007508498305372198,0.0,-0.08639441100598706,0.4828280420587211,0.0
6.270663708198793,1.0392301898797869,-0.008678362719639834,0.0,-0.07827410472007641,0.4807251446019631,0.0
6.268214848202063,1.0394120372621078,-0.00985282387210849,0.0,-0.07027349469697051,0.47843799135007925,0.0
6.265741081942376,1.0395760795506355,-0.011033344944546011,0.0,-0.06238432996845331,0.4759683863270648,0.0
6.263244486081198,1.0397220930519062,-0.012218375486789943,0.0,-0.054618541778704774,0.47332410907625766,0.0
6.260724630545064,1.039850057333295,-0.013407568621256477,0.0,-0.04697947959609161,0.4705107233350464,0.0
6.258177686060313,1.0399600930500565,-0.014602165377662606,0.0,-0.039460301089155554,0.4675297532682142,0.0
6.255603794486978,1.0400520998732732,-0.015801518758669763,0.0,-0.03206620826001049,0.4643870145592027,0.0
6.253003923006443,1.040125983004564,-0.01700460456199597,0.0,-0.02480421045835438,0.4610895573369053,0.0
6.250374945731798,1.0401817687255057,-0.018212287634017416,0.0,-0.017669646157696697,0.45763924971206454,0.0
6.247716235527629,1.0402193888626894,-0.019424257611337873,0.0,-0.01066491404114699,0.4540409620511887,0.0
6.2450281187747825,1.0402387759588234,-0.020639767818547646,0.0,-0.0037945961233103484,0.4503009124453729,0.0
6.242308165079108,1.0402398846537384,-0.02185931015153983,0.0,0.0029439605735459046,0.44642146432741947,0.0
6.239555663152614,1.0402226422801244,-0.023082580913583173,0.0,0.00954900040331272,0.4424072627345007,0.0
6.236768168039926,1.0401869517406288,-0.024310027318255947,0.0,0.01602291552168412,0.43826033217957755,0.0
6.233945482546009,1.0401327258589528,-0.0255410825450602,0.0,0.022362793875479722,0.4339859289814045,0.0
6.231084228857662,1.0400598046223346,-0.026776544987457948,0.0,0.028572856234113684,0.429584423435892,0.0
6.228184440826081,1.039968086541965,-0.028015704914642333,0.0,0.034649698404081906,0.42506130455568275,0.0
6.225244309753597,1.0398574205440287,-0.029258629545961704,0.0,0.04059399850053427,0.42041919938941136,0.0
6.222262715046248,1.0397276691075312,-0.030505068371162253,0.0,0.04640500246567268,0.41566175942672984,0.0
6.219237511813536,1.0395786402810707,-0.03175517228181666,0.0,0.052083934482239,0.41079095341410643,0.0
6.216168299751191,1.0394102195820814,-0.033008344188723136,0.0,0.057628736885127846,0.4058115155594902,0.0
6.213052627501951,1.0392221799958463,-0.03426480310322835,0.0,0.06304115090070118,0.4007248312083152,0.0
6.209889482370206,1.0390143659757967,-0.035524151210437865,0.0,0.06832031232854739,0.3955345830312195,0.0
6.206677914376602,1.0387866317946082,-0.03678594740214137,0.0,0.0734654085520063,0.3902445415200611,0.0
6.203415728698128,1.038538740971907,-0.038050212215228564,0.0,0.07847766857875332,0.3848563974637726,0.0
6.200101838062736,1.0382705323454002,-0.039316501368032684,0.0,0.083356580106223,0.3793736357121185,0.0
6.196734638834098,1.037981805250584,-0.04058454261001515,0.0,0.08810249080070785,0.3737988602538181,0.0
6.193312912221386,1.0376723916194392,-0.04185388935236922,0.0,0.09271526679193517,0.36813528114256444,0.0
6.189834350684455,1.0373420224679644,-0.043124465322539315,0.0,0.09719627142946365,0.3623842753642041,0.0
6.186298365132924,1.0369905898155707,-0.04439553183126908,0.0,0.10154468343125324,0.356550028215245,0.0
