t,x,y,z,dx,dy,dz
13.546728140629519,-0.4008776628013657,-1.0723569016392476,0.0,-0.19024101904439425,0.09087430768860356,0.0
13.499012113360028,-0.3917514343728676,-1.0766650308699717,0.0,-0.19228185262338382,0.0896928646133413,0.0
13.451324884729361,-0.3825333820899347,-1.0809133036560457,0.0,-0.19432300682909384,0.08847291054246889,0.0
13.403666404438473,-0.37322361395324744,-1.0850999487199031,0.0,-0.19636382641987293,0.08721404911780858,0.0
13.356036441033043,-0.36382223330797225,-1.0892231948250086,0.0,-0.19840364770291413,0.08591588760965906,0.0
13.30842966387884,-0.3543283519159558,-1.0932816859769687,0.0,-0.20044200900524134,0.0845778963114053,0.0
13.260853002056828,-0.3447435535404481,-1.097273002437103,0.0,-0.20247790727893017,0.08319989730549568,0.0
13.213298692516721,-0.3350665074729915,-1.101195950197693,0.0,-0.20451095176156353,0.08178130218326354,0.0
13.16576780490906,-0.3252976787591415,-1.1050485675693034,0.0,-0.2065403567442958,0.0803217812589626,0.0
13.11826140565642,-0.3154375757808025,-1.1088288852876886,0.0,-0.20856532012480028,0.07882101962285876,0.0
13.070775072409335,-0.3054855957281236,-1.1125353514203893,0.0,-0.21058525665990688,0.07727853711885325,0.0
13.023312953011322,-0.2954429589131866,-1.1161657247506167,0.0,-0.21259919932567647,0.07569413987192725,0.0
12.975867369807684,-0.28530841874319113,-1.1197186538976736,0.0,-0.21460666578573767,0.07406725089691567,0.0
12.928443385546045,-0.2750834650382497,-1.1231918024976435,0.0,-0.21660661628204103,0.07239773280823336,0.0
12.88103694469352,-0.2647676739744568,-1.1265835007591214,0.0,-0.21859837944149718,0.07068514701281928,0.0
12.833649513688734,-0.25436184735692074,-1.1298916591445407,0.0,-0.22058103369139576,0.06892926148876664,0.0
12.7862789503857,-0.24386603616510846,-1.133114429943426,0.0,-0.22255379151042734,0.06712972588269518,0.0
12.738923406175614,-0.23328038182692065,-1.1362499206421806,0.0,-0.22451583455790303,0.06528620894115258,0.0
12.691584472512483,-0.22260583263726264,-1.1392959970371201,0.0,-0.2264661844806261,0.0633985273727896,0.0
12.644258636173186,-0.21184222640494052,-1.1422508416578656,0.0,-0.22840405593531335,0.061466309862295246,0.0
12.596948862814479,-0.2009909098900429,-1.1451122157448625,0.0,-0.2303283803356432,0.059489462890259415,0.0
12.549650354922095,-0.19005149435420401,-1.1478783424788503,0.0,-0.23223838805490227,0.05746758678047768,0.0
12.5023642683485,-0.17902499380484216,-1.1505470690613369,0.0,-0.23413304928268022,0.05540054514906574,0.0
12.455088411754398,-0.16791168736076867,-1.153116423941763,0.0,-0.23601145140753876,0.05328807421780362,0.0
12.407821726181218,-0.15671215421732143,-1.1555843531234318,0.0,-0.2378726177626515,0.05112997392848551,0.0
12.360563846189246,-0.1454271800014267,-1.157948754080935,0.0,-0.23971552660487724,0.048926093427192265,0.0
12.31331326247634,-0.13405732023276376,-1.1602075698365524,0.0,-0.2415391830811633,0.046676246754801344,0.0
12.26606970060091,-0.12260346965998985,-1.1623586711228706,0.0,-0.24334252663707295,0.044380324698784425,0.0
12.21883247192054,-0.11106647008228743,-1.164399940533437,0.0,-0.2451244956074997,0.042038218993919185,0.0
12.171600633240255,-0.09944714690542056,-1.166329262214697,0.0,-0.24688402054183098,0.03964982915909867,0.0
12.12437203683425,-0.08774607162251709,-1.16814455493063,0.0,-0.2486200583908632,0.037215012528559854,0.0
12.077146725070284,-0.07596440222403968,-1.1698436399364658,0.0,-0.25033146730948047,0.034733759079919824,0.0
12.029923773705155,-0.06410310736322632,-1.1714243705232368,0.0,-0.2520171243725928,0.03220603246742394,0.0
11.982700748204573,-0.052162821113122544,-1.1728846369393393,0.0,-0.25367594209688643,0.029631736115575593,0.0
11.935478905653536,-0.04014515967863344,-1.1742222069307644,0.0,-0.25530668597971423,0.027010997823344318,0.0
11.888255216791132,-0.028050702740360478,-1.1754349693613981,0.0,-0.2569082539978819,0.02434373418847949,0.0
11.84102964115345,-0.01588084055890017,-1.1765207206202095,0.0,-0.25847942364676885,0.021630051978141537,0.0
11.793800617369515,-0.003636625978573166,-1.177477290942153,0.0,-0.26001900730243305,0.01886999784700087,0.0
11.746566888883143,0.008680758882218677,-1.1783024951424683,0.0,-0.26152578970980866,0.016063661103981303,0.0
11.699324880793222,0.021070689103082126,-1.1789941723587598,0.0,-0.26299861001501373,0.013211016391062452,0.0
11.652075068804074,0.033531428367322286,-1.1795500876949878,0.0,-0.2644361617779749,0.01031230718745168,0.0
11.604812364068883,0.04606265472331299,-1.1799680626030984,0.0,-0.2658372898283149,0.007367462508209107,0.0
11.55753839978813,0.05866221506554851,-1.1802458397101938,0.0,-0.2672006188954171,0.004376854372904242,0.0
11.510249885372625,0.07132920522477576,-1.1803811997928761,0.0,-0.26852490248960087,0.0013405774540724807,0.0
11.462944640800439,0.08406237346552678,-1.1803718988465313,0.0,-0.2698088412925288,-0.0017411772694499875,0.0
11.415623069219539,0.09685971246918075,-1.180215692860603,0.0,-0.2710510499335697,-0.004868018252265483,0.0
11.368282978529045,0.1097198521237038,-1.1799103379561164,0.0,-0.2722501978677357,-0.008039689782744,0.0
11.320920214527227,0.12264190097486069,-1.1794535577928402,0.0,-0.27340498258700524,-0.011256039619938261,0.0
11.273537555095988,0.13562301395725218,-1.1788431416069647,0.0,-0.27451391627878946,-0.014516410685649205,0.0
11.226129802402182,0.1486624612974354,-1.17807679318708,0.0,-0.2755756870421933,-0.01782065469842919,0.0
11.178695412619499,0.1617584530322299,-1.1771522467635713,0.0,-0.2765888763228949,-0.021168340507393156,0.0
11.13123265211614,0.17490918516308063,-1.1760672343615441,0.0,-0.27755205388980975,-0.02455901309464416,0.0
11.083742565783592,0.18811201261348393,-1.174819567089713,0.0,-0.2784637218696836,-0.027991977416387787,0.0
11.036218863661281,0.20136626075156988,-1.1734068666243294,0.0,-0.2793225079522076,-0.031467029414697936,0.0
10.988663477133805,0.21466889724382496,-1.1718269831236532,0.0,-0.28012686971247763,-0.03498332846110136,0.0
10.941072827854617,0.22801835404760076,-1.1700776119635579,0.0,-0.28087535076050146,-0.038540394491044176,0.0
10.893445883042402,0.24141227896383663,-1.168156537218101,0.0,-0.2815664364876538,-0.04213751725234707,0.0
10.845778824195662,0.2548490295479459,-1.166061434915266,0.0,-0.28219863742501,-0.045774153823278256,0.0
10.798072337771185,0.268325618440511,-1.1637901844615477,0.0,-0.28277038935048854,-0.04944937338026338,0.0
10.750321461600368,0.28184057544171964,-1.1613404136025562,0.0,-0.2832801847146334,-0.053162632545071205,0.0
10.702524623237094,0.2953913957420282,-1.1587099098046316,0.0,-0.28372645750062503,-0.056913081808173,0.0
10.65468205365613,0.3089749805872204,-1.1558965890483819,0.0,-0.28410761790740596,-0.060699678180954494,0.0
10.60678965362715,0.3225893775875986,-1.1528981367906779,0.0,-0.2844221017811969,-0.06452166948125936,0.0
10.558844000331757,0.33623236067016476,-1.1497122697755486,0.0,-0.28466831855686775,-0.06837820257706266,0.0
10.510845525102214,0.3499005212102106,-1.1463369804135204,0.0,-0.2848446469828563,-0.07226806088573777,0.0
10.462791980084553,0.3635911249871236,-1.1427701165319923,0.0,-0.28494947377945046,-0.07619018665229942,0.0
10.414676088119855,0.3773027824267914,-1.139009143355668,0.0,-0.28498117428445835,-0.08014388099706535,0.0
10.366503270055487,0.39103039448940224,-1.1350525372245217,0.0,-0.28493810354630034,-0.08412734467067923,0.0
10.318261534191313,0.4047737306127239,-1.1308973876143436,0.0,-0.28481859832959416,-0.08814015639064264,0.0
10.26995250741195,0.4185285834547085,-1.1265419108110326,0.0,-0.28462099074798036,-0.0921807098561047,0.0
10.221572775610692,0.4322920839366718,-1.121983931207482,0.0,-0.28434359661132247,-0.09624775334280398,0.0
10.173122411257365,0.44606027169209433,-1.1172216379385476,0.0,-0.2839847453208146,-0.10033967685965649,0.0
10.124599241189964,0.45982972523413074,-1.112253060830376,0.0,-0.2835427532542474,-0.10445499113464923,0.0
10.076004261186142,0.47359602369122783,-1.10707661583548,0.0,-0.2830159692565684,-0.10859186825272574,0.0
10.027324384261114,0.4873586266559949,-1.1016892293157916,0.0,-0.28240257107192324,-0.11274961135166331,0.0
9.978567956360374,0.5011108209918008,-1.0960902009516187,0.0,-0.28170098350782347,-0.11692562382990022,0.0
9.929727405948977,0.5148502862129798,-1.0902771311902175,0.0,-0.28090943310530353,-0.12111859355451607,0.0
9.880798884683445,0.5285735320500083,-1.0842480535565857,0.0,-0.2800261771263997,-0.12532681566769865,0.0
9.831788446214684,0.5422741857150647,-1.0780023170839763,0.0,-0.27904966730603475,-0.12954765421052855,0.0
9.782698524702624,0.5559468002869097,-1.0715389911306372,0.0,-0.2779783372666135,-0.1337787027759911,0.0
9.733516011765367,0.5695901401873934,-1.0648551483389932,0.0,-0.2768102760762587,-0.13801881417112769,0.0
9.684254800807185,0.5831953628743392,-1.0579515921051519,0.0,-0.27554421329258516,-0.1422644313219754,0.0
9.634905166772574,0.596760069820553,-1.0508260179926776,0.0,-0.27417833450002843,-0.14651394963177206,0.0
9.585487241852189,0.610273564465953,-1.043480579303152,0.0,-0.27271168973623283,-0.15076311144621882,0.0
9.535990095116066,0.6237335954884513,-1.0359130829302314,0.0,-0.27114250338633233,-0.15501025158763365,0.0
9.486423266913445,0.6371322317491642,-1.028124541666359,0.0,-0.26946965310907306,-0.15925186411643566,0.0
9.436802352688584,0.6504598930816942,-1.0201172562899403,0.0,-0.2676923504381824,-0.1634838551607189,0.0
9.387123227130548,0.663712270032184,-1.0118906245946504,0.0,-0.26580920361224497,-0.16770374357445922,0.0
9.337410485026005,0.6768773660404175,-1.003449056670546,0.0,-0.26382000277561,-0.17190654254406962,0.0
9.287667458336701,0.6899488774229693,-0.994793779446,0.0,-0.2617238672180816,-0.17608901745401623,0.0
9.237919997762122,0.7029146250696439,-0.9859302849395368,0.0,-0.25952100765566105,-0.18024599590511672,0.0
9.188181824372352,0.7157657321055653,-0.9768624098674017,0.0,-0.25721132453348483,-0.18437330318630418,0.0
9.13847496298799,0.7284913008813712,-0.9675959337746873,0.0,-0.2547952953668993,-0.18846606234240387,0.0
9.088822135382248,0.7410804536886547,-0.9581372808471915,0.0,-0.25227367247558835,-0.19251935213625232,0.0
9.039243121696163,0.7535232760615092,-0.9484928121072166,0.0,-0.24964729570878505,-0.19652851738777222,0.0
8.989765552444673,0.765808138219826,-0.9386709220067985,0.0,-0.24691766839882337,-0.20048831284220237,0.0
8.940419249193207,0.777923210583497,-0.9286810258892576,0.0,-0.2440867129369586,-0.2043933987335342,0.0
8.891226921219356,0.7898587699461908,-0.9185316494858822,0.0,-0.24115622986932753,-0.20823909343666322,0.0
8.842214702722162,0.8016046144614934,-0.9082325095270194,0.0,-0.23812848045376708,-0.2120205492323483,0.0
8.793420561573752,0.8131481650746087,-0.8977963747961076,0.0,-0.23500676895193218,-0.21573215272789362,0.0
8.744843925524261,0.8244863583291335,-0.8872282100725244,0.0,-0.231792180114757,-0.21937135678632497,0.0
8.696526435652725,0.8356065942855548,-0.8765424605265815,0.0,-0.22848876137641957,-0.22293256511158768,0.0
8.648480025754615,0.8465036417490456,-0.8657474991833406,0.0,-0.225098827066786,-0.22641257084339442,0.0
8.600734601160914,0.8571685913530422,-0.8548560406609006,0.0,-0.22162614783935305,-0.2298070237635806,0.0
8.553289789891766,0.8675997061317664,-0.8438741754420886,0.0,-0.21807247344556083,-0.233113895106601,0.0
8.506174320702588,0.8777891614262315,-0.8328148835333897,0.0,-0.21444183865349437,-0.2363292638512012,0.0
8.459391709372552,0.8877350281992121,-0.8216854777785352,0.0,-0.21073650981175462,-0.23945112398468368,0.0
8.412951103831375,0.89743443223821,-0.8104946684055688,0.0,-0.2069592499006788,-0.24247721498805763,0.0
8.366869019687307,0.9068833098459065,-0.7992530617671507,0.0,-0.2031135191738417,-0.2454049619725546,0.0
8.321136317326527,0.9160831334123876,-0.7879650519245069,0.0,-0.19920068606895666,-0.24823355799055014,0.0
8.27577539285593,0.925029243558881,-0.7766428006680879,0.0,-0.19522482486005918,-0.2509603594818971,0.0
8.230786448118259,0.9337217487768438,-0.765293029417942,0.0,-0.1911881616000485,-0.25358425222531383,0.0
8.186162357153806,0.9421622988442557,-0.7539205177742047,0.0,-0.18709221769856738,-0.25610462957410496,0.0
8.14191400846514,0.9503492921557658,-0.7425345603517884,0.0,-0.18294013403560627,-0.25851996269713423,0.0
8.098040721914844,0.9582835335378228,-0.7311414604790241,0.0,-0.1787339835428146,-0.26082950165107854,0.0
8.05454281279515,0.9659657967836383,-0.71974769047798,0.0,-0.17447589099710045,-0.26303253956244754,0.0
8.011424863694863,0.9733962839288237,-0.7083607649798158,0.0,-0.1701683685266329,-0.2651282659602325,0.0
7.9686820713452216,0.9805769770382478,-0.6969856309447111,0.0,-0.16581294864508234,-0.26711643151813724,0.0
7.926315188923165,0.987509016626828,-0.6856285890538251,0.0,-0.16141165339821414,-0.2689966007938017,0.0
7.884322920499567,0.994194011418739,-0.6742952841547288,0.0,-0.15696623263471557,-0.2707685225863097,0.0
7.842702389260009,1.0006339158686552,-0.6629908105632243,0.0,-0.152478190503199,-0.27243208783343065,0.0
7.80145662011157,1.0068298812945298,-0.6517217471434955,0.0,-0.14794959480863332,-0.2739870362227225,0.0
7.760584570226944,1.0127838134639202,-0.6404934532421593,0.0,-0.14338200695412678,-0.275433363723744,0.0
7.72008383350135,1.0184978992488156,-0.6293107829789826,0.0,-0.13877674836055234,-0.2767711882369205,0.0
7.679954140371682,1.0239740995988904,-0.6181790474318778,0.0,-0.13413529162166496,-0.2780006285526243,0.0
7.640193906846236,1.0292146398682187,-0.6071030626674961,0.0,-0.1294588684441628,-0.27912192158197735,0.0
7.600802114240372,1.034221738767336,-0.5960876668402723,0.0,-0.12474867981686912,-0.28013535883817303,0.0
7.561781446836676,1.0389972392327562,-0.5851386033506998,0.0,-0.1200062824689634,-0.28104122321600744,0.0
7.523127431181161,1.043543942568297,-0.574259473009589,0.0,-0.11523226990768963,-0.28184004580566446,0.0
7.48484246948333,1.0478638822646096,-0.5634556687318618,0.0,-0.110427973392011,-0.28253227764075406,0.0
7.4469242600308725,1.0519597062500663,-0.5527311196649801,0.0,-0.10559403928290909,-0.28311854200466674,0.0
7.409375413495442,1.0558335893125634,-0.542091002292629,0.0,-0.10073163396177467,-0.2835994618613894,0.0
7.37219616146636,1.0594880462197969,-0.531539679423364,0.0,-0.09584152423949693,-0.28397578929493544,0.0
7.335384477474656,1.062925857859885,-0.5210807267073088,0.0,-0.09092406698918767,-0.2842483732344466,0.0
7.298943919911706,1.0661493361643373,-0.5107191593767619,0.0,-0.08598025534680201,-0.28441810307058213,0.0
7.262874724774528,1.0691611790711195,-0.5004589005759736,0.0,-0.08101053846365007,-0.284485990969541,0.0
7.2271763758807905,1.0719641883420334,-0.4903035078852394,0.0,-0.0760151470329413,-0.2844531330719307,0.0
7.191852749229916,1.074560880908476,-0.48025763483930545,0.0,-0.07099482001293649,-0.2843207268286911,0.0
7.156902653752775,1.0769542189173973,-0.4703243378011729,0.0,-0.06594947599856502,-0.2840900594796311,0.0
7.122329878494814,1.0791468662782633,-0.460507930314522,0.0,-0.06087964014314618,-0.2837625476867405,0.0
7.088135976714573,1.081141713644325,-0.45081192808983483,0.0,-0.05578541762701349,-0.2833397124076724,0.0
7.054321835251393,1.0829417386738782,-0.4412394940665032,0.0,-0.05066670732029353,-0.2828231762497658,0.0
7.020890414429226,1.0845498608186899,-0.4317942113631199,0.0,-0.045523618880209976,-0.28221471134727294,0.0
6.987846689900236,1.0859689939599388,-0.4224800580580301,0.0,-0.040356490637806504,-0.28151627270993546,0.0
6.955186979945772,1.0872024714865445,-0.4132983997700353,0.0,-0.03516420774120874,-0.2807297600170103,0.0
6.922920039044001,1.0882531869983982,-0.4042539256941124,0.0,-0.029947527934452368,-0.27985749663415754,0.0
6.891043391904334,1.0891245012765243,-0.39534799126545817,0.0,-0.0247053295614116,-0.2789016742532345,0.0
6.859565875536873,1.0898195081099342,-0.386584932371431,0.0,-0.01943826250652849,-0.27786496925152815,0.0
6.828485939615614,1.0903416378443602,-0.37796599853031193,0.0,-0.014145190733410997,-0.276749905531322,0.0
6.797810019578156,1.0906942194330762,-0.36949447056954093,0.0,-0.00882625658909695,-0.2755594490849133,0.0
6.7675413467426875,1.090880730941803,-0.3611725418882226,0.0,-0.0034810187003941747,-0.27429664912855256,0.0
6.737683293822906,1.0909047204055953,-0.35300224844180356,0.0,0.0018909820601607631,-0.2729647532379587,0.0
6.708238550488842,1.090769803773586,-0.34498524186752755,0.0,0.007290362745266332,-0.2715671771534369,0.0
6.679199619765804,1.0904795260800009,-0.33712022566562605,0.0,0.012719693822596441,-0.2701070123371585,0.0
6.650570590893703,1.0900374800157955,-0.32940887937708485,0.0,0.018179487535100364,-0.2685880798531951,0.0
6.622351047788117,1.089447241184019,-0.32185147549703125,0.0,0.02367113425482836,-0.267014181901979,0.0
6.594544998842996,1.088712506405531,-0.3144492842921279,0.0,0.029195186844023807,-0.26538958519474715,0.0
6.567158433314351,1.0878371327382437,-0.30720389327048697,0.0,0.03475175599063155,-0.26371893718914696,0.0
6.540197471494809,1.086825121120131,-0.3001167046370961,0.0,0.04034083369964679,-0.26200717932042256,0.0
6.5136598987352965,1.0856802349629557,-0.2931867296711529,0.0,0.04596407871846285,-0.26025898696584215,0.0
6.487562684104593,1.0844071895058278,-0.2864177754982854,0.0,0.05161896119562769,-0.258480587175009,0.0
6.461901481442523,1.083009878817301,-0.27980787952110775,0.0,0.05730734209050707,-0.2566770829473453,0.0
6.436690272230316,1.0814932737193468,-0.27335960572680323,0.0,0.06302688253145271,-0.2548551364316434,0.0
6.411933495818894,1.079862034540335,-0.26707282893664014,0.0,0.06877707551437587,-0.2530210537234505,0.0
6.387640930513236,1.0781213534497402,-0.2609485631720656,0.0,0.0745558804428982,-0.2511818290147992,0.0
6.363818403924192,1.0762763689525243,-0.25498660122498185,0.0,0.08036181843233897,-0.2493444497276609,0.0
6.340471355771803,1.0743323654493089,-0.2491864391997389,0.0,0.08619314098603637,-0.2475161318525885,0.0
6.317608706040095,1.0722951246373513,-0.24354823841531556,0.0,0.09204679386009175,-0.24570460490038298,0.0
6.295231412587091,1.0701699138952165,-0.23807001275087938,0.0,0.0979212976225419,-0.24391717717388392,0.0
6.273348135895816,1.06796288503665,-0.2327515041014201,0.0,0.10381269220278297,-0.242161941345263,0.0
6.25195437174714,1.0656790176978133,-0.22758911007597185,0.0,0.10972006343039932,-0.24044606935797821,0.0
6.231057926559405,1.063324681881519,-0.22258209272666551,0.0,0.11563865433816883,-0.23877781293416048,0.0
6.210650799980161,1.0609045889474586,-0.21772582182110983,0.0,0.121567655149578,-0.23716421547264682,0.0
6.1907344508801385,1.0584245489198656,-0.21301786947352772,0.0,0.12750312482843518,-0.23561309460319102,0.0
6.171298837746704,1.0558889578434443,-0.20845304295866404,0.0,0.1334440923007792,-0.2341313602804884,0.0
6.152344545770365,1.0533035436407068,-0.20402863235028718,0.0,0.139385950010438,-0.23272669846569038,0.0
6.133858018602697,1.0506720849899163,-0.19973861766302503,0.0,0.1453280725531753,-0.23140567022327627,0.0
6.115834359740107,1.0479994426680168,-0.19557902219207843,0.0,0.1512667562780519,-0.23017539831338757,0.0
6.098264338642111,1.0452897760058557,-0.1915448925485558,0.0,0.15719929400279792,-0.22904258038599065,0.0
6.081140490613199,1.0425474109376422,-0.18763172511949494,0.0,0.1631220015415221,-0.22801388906383405,0.0
6.064453450050448,1.039776273718518,-0.18383463396366442,0.0,0.16903144627777625,-0.22709570230890352,0.0
6.048198285412993,1.0369809437609885,-0.18014980236569372,0.0,0.1749221935666481,-0.22629440846889284,0.0
6.03236623838908,1.0341652908897714,-0.17657261184702272,0.0,0.1807897132293592,-0.2256158950031781,0.0
6.0169578505844505,1.0313348124676314,-0.17310062012400912,0.0,0.18662550919161047,-0.2250660400808491,0.0
6.001967900848111,1.0284940041831971,-0.16973016585772446,0.0,0.19242263779281524,-0.22464992622482435,0.0
5.987399605001704,1.0256490033006465,-0.16645958300808225,0.0,0.1981702984094058,-0.2243721869274364,0.0
5.973252540535389,1.0228053632925258,-0.16328649975256193,0.0,0.20385844705363992,-0.22423645681363064,0.0
5.959528462737074,1.0199691594868365,-0.16020916676366154,0.0,0.2094755894537853,-0.22424538505746777,0.0
5.946226761395109,1.0171460621320403,-0.15722545803318477,0.0,0.21501068779675736,-0.2244004762357683,0.0
5.933346247900135,1.0143416515154442,-0.1543332899799546,0.0,0.22045257526582196,-0.22470205630862475,0.0
5.920882512273759,1.0115607911297573,-0.15153004161208466,0.0,0.225791222613271,-0.22514932498190143,0.0
5.908828182220302,1.0088075873581734,-0.14881261763959913,0.0,0.23101783015019617,-0.22574047964138255,0.0
5.897173177670645,1.006085360182463,-0.14617750301429253,0.0,0.2361248976453831,-0.2264728650742852,0.0
5.885904434584846,1.0033964983195365,-0.1436206900749662,0.0,0.24110650100715714,-0.22734318848542326,0.0
5.875008875303694,1.0007431100354909,-0.14113833809240828,0.0,0.2459570955479628,-0.22834747257803809,0.0
5.864469508542723,0.9981260422646324,-0.13872586899929182,0.0,0.2506733273834503,-0.22948155738184473,0.0
5.854269919445414,0.9955459350667689,-0.13637896833089355,0.0,0.25525209176424535,-0.23074088361972186,0.0
5.844392850657183,0.9930028703780178,-0.13409324361210284,0.0,0.25969118347405623,-0.2321207369193922,0.0
5.834821442995027,0.9904966862984393,-0.13186449184981666,0.0,0.2639887434689615,-0.23361619547636922,0.0
5.825537557960338,0.9880265428482246,-0.12968829083058528,0.0,0.26814399856005317,-0.23522248490267225,0.0
5.816524707811562,0.9855917016760416,-0.12756066545374106,0.0,0.2721559212889403,-0.23693458605134013,0.0
5.8077664276876595,0.9831911195801288,-0.12547769589310073,0.0,0.276023931487206,-0.23874752234541557,0.0
5.799246307876519,0.9808234676052927,-0.1234355093991011,0.0,0.27974784122496654,-0.24065641957753403,0.0
5.790949790416763,0.9784876516749582,-0.12143070101818554,0.0,0.28332703490160177,-0.2426561144252164,0.0
5.782861605024955,0.976182120585285,-0.11945971013147809,0.0,0.28676155438412104,-0.24474173405437671,0.0
5.774967970804521,0.9739055025436641,-0.11751934324066185,0.0,0.29005111070046063,-0.2469081777742709,0.0
5.767255666832212,0.9716563675457198,-0.11560654598691952,0.0,0.2931954638284627,-0.24915030782238132,0.0
5.759711739368444,0.9694331590620834,-0.11371832465184664,0.0,0.29619451167578487,-0.2514630245459617,0.0
5.752324275477085,0.9672344390453298,-0.11185193538058054,0.0,0.29904795682764995,-0.2538410098679311,0.0
5.745081816592571,0.9650587351038497,-0.11000473708667617,0.0,0.30175553324416865,-0.25627886241117176,0.0
5.73797346898918,0.9629045889911811,-0.10817421750499755,0.0,0.304316951591331,-0.25877103094765697,0.0
5.730988865647946,0.9607705605887971,-0.1063579831200741,0.0,0.30673191030669905,-0.26131178899353535,0.0
5.7241181755000206,0.9586552451841117,-0.10455376207961616,0.0,0.30900009585848714,-0.26389519104986625,0.0
5.717351732444816,0.9565571717730609,-0.10275930692143559,0.0,0.31112130814244127,-0.26651517533637026,0.0
5.7106810402866035,0.9544751268903401,-0.10097266271101617,0.0,0.3130951601274645,-0.26916513410850135,0.0
5.704096873567334,0.9524075747814696,-0.09919166262331974,0.0,0.314921674029551,-0.2718386196125975,0.0
5.6975916535800915,0.9503534095858448,-0.09741456757621218,0.0,0.3166006096079158,-0.27452836076396897,0.0
5.691157770464672,0.9483114414371512,-0.09563962103316466,0.0,0.31813200229673144,-0.277226893045718,0.0
5.684787807423778,0.9462804728455871,-0.09386510992646953,0.0,0.31951611746237646,-0.2799264472847979,0.0
5.678475277895581,0.9442595413934559,-0.09208957479237781,0.0,0.3207533423132931,-0.28261861189511145,0.0
5.672214272296707,0.942247815876807,-0.09031172126953295,0.0,0.32184435878612855,-0.28529446260380714,0.0
5.665998722594894,0.9402443649925369,-0.08853021626119874,0.0,0.3227903321934085,-0.28794487456705825,0.0
5.659823566625103,0.9382485358850035,-0.08674402478891136,0.0,0.3235927802512778,-0.29056003342226555,0.0
5.65368509369836,0.9362600720444068,-0.08495252537829541,0.0,0.32425367867629185,-0.29312932422159105,0.0
5.647578941432399,0.9342784671763952,-0.08315493592593562,0.0,0.3247757869871827,-0.295642226889924,0.0
5.641502132152995,0.9323036250149034,-0.0813509132735488,0.0,0.3251624920360824,-0.29808753090677886,0.0
5.635451871579106,0.9303354698229509,-0.07954020970772999,0.0,0.3254180116690084,-0.300453929148364,0.0
5.629426215967977,0.9283741614409126,-0.07772287699040478,0.0,0.3255474108927432,-0.30272986277345465,0.0
5.623423026672341,0.9264197524675845,-0.07589895649610624,0.0,0.3255566698955855,-0.304904045936813,0.0
5.617441018995758,0.9244725262599686,-0.07406879767586887,0.0,0.3254526677412591,-0.3069651984364234,0.0
5.611478889641904,0.922532709173241,-0.0722327951912853,0.0,0.32524318004087666,-0.30890250406771647,0.0
5.605533480870748,0.9205998703451033,-0.070390815296974,0.0,0.324936706667302,-0.3107062523700957,0.0
5.599604300835653,0.9186743890884465,-0.0685435890040515,0.0,0.3245425965439518,-0.3123665028326585,0.0
5.593687784451716,0.9167555872988518,-0.06669092982262338,0.0,0.3240706634569256,-0.3138748764409509,0.0
5.5877832314023985,0.914843655761267,-0.06483357957274798,0.0,0.3235314835305916,-0.315222952476015,0.0
5.5818870358608725,0.9129377814992681,-0.06297139905958475,0.0,0.32293584909112716,-0.31640378541725456,0.0
5.575997503775831,0.9110377077207176,-0.061104877141193004,0.0,0.3222950862565093,-0.3174107791837707,0.0
5.57011085627814,0.9091424416940787,-0.05923386642906532,0.0,0.3216205639609246,-0.3182384945839174,0.0
5.564225290726933,0.9072515645978408,-0.05735886789258429,0.0,0.3209240420216267,-0.3188819597470001,0.0
5.5583363022476515,0.9053637263740498,-0.0554795416287684,0.0,0.3202170499520727,-0.31933726728809114,0.0
5.552442571416215,0.9034785363741977,-0.05359658173498305,0.0,0.3195115017733341,-0.3196009587665941,0.0
5.546541036815514,0.9015949813274229,-0.051710144364219925,0.0,0.3188190284999374,-0.31967050119330626,0.0
5.540629012453338,0.8997121052935275,-0.04982052158017534,0.0,0.31815115406855377,-0.31954405212414927,0.0
5.534703778827641,0.8978288789241791,-0.04792800997724593,0.0,0.31751917656077877,-0.3192204545922004,0.0
5.52876369616689,0.8959445528704911,-0.04603326483928623,0.0,0.31693421060221566,-0.3186993026688743,0.0
5.522803711278727,0.8940572338119879,-0.044135867138084185,0.0,0.316406700751397,-0.3179804520341773,0.0
5.516823463210585,0.8921664545711959,-0.04223690694372565,0.0,0.3159471404111658,-0.3170647805153647,0.0
5.5108192265544504,0.890270621622153,-0.040336416560510235,0.0,0.3155652856684528,-0.31595326634986987,0.0
5.504787442978106,0.8883681359426574,-0.03843449953825708,0.0,0.3152704933950799,-0.3146472096958739,0.0
5.498726617276013,0.8864579899036847,-0.03653192586574846,0.0,0.31507174412662126,-0.3131486996012627,0.0
5.4926316539219755,0.8845379820338792,-0.0346283532393709,0.0,0.31497741478996183,-0.3114592100827894,0.0
5.486499590726372,0.8826065244646616,-0.032724134882906854,0.0,0.3149955251132774,-0.3095808502128022,0.0
5.480326010528927,0.8806615110679495,-0.03081920007902092,0.0,0.3151336617633934,-0.30751537169308374,0.0
5.474106939094305,0.8787009138325829,-0.028913652141652105,0.0,0.3153990309255078,-0.30526463067985377,0.0
5.467837319136052,0.876722299459025,-0.027007306058305428,0.0,0.3157985421353984,-0.30282999437649954,0.0
5.461512940222063,0.8747234348262224,-0.025100286562716224,0.0,0.31633875697600505,-0.30021298842748956,0.0
5.455129027978855,0.8727018386614803,-0.023192603366714006,0.0,0.3170259841075237,-0.29741473686431386,0.0
